Date,Close,sp500_return,volume_change,gap,return_1d,sma_20,price_to_sma20,sma_5,return_5d,oil_price,price_to_sma5,volatility_5d,sentiment_5d_avg,volume_ratio,volatility_20d,sentiment_3d_avg,industrial_output,Sentiment_gpt,cpi,fed_rate,Scaled_sentiment,unemployment_rate,target
2021-05-18,117.20999908447266,-0.0085172929593646,0.3221147625824816,-0.00667292996295413,0.0039508638947602925,113.52950019836426,0.03241887685295583,115.95399932861328,0.0057649127680956536,65.49,0.01083187956544628,0.009294649589483893,0.4975864712250357,1.2555964962669546,0.009853702755424949,0.3333583333333345,99.1867,1.6666666666666667,268.404,0.06,0.1666916666666666,5.8,-0.011603110835035624
2021-05-19,115.8499984741211,-0.0029434114568177,-0.21300566367784313,-0.0063987714858651165,0.002737613966080188,113.93850021362304,0.016776579092354083,116.41799926757812,0.020193225756368616,63.28,-0.0048789774522024175,0.006088253746427366,0.3841711762583214,0.9862349282850418,0.009856087964028157,0.2832217306110329,99.1867,1.7316941006657147,268.404,0.06,0.1829485251664286,5.8,0.010876151513389276
2021-05-20,117.11000061035156,0.0105547417561433,-0.1410563292713255,-0.0044022627790055125,-0.011603110835035624,114.19099998474121,0.025562440349943545,116.59599914550782,0.007741817995270406,61.95,0.004408397102908206,0.009366360846481929,0.27628721049755506,0.844014417936891,0.00995343405530643,0.1826842397181485,99.1867,1.7935501092853874,268.404,0.06,0.1984125273213468,5.8,-0.00845357235598898
2021-05-21,116.12000274658205,-0.0007838806801412,0.009355603409275881,0.003500948087934716,0.010876151513389276,114.5439998626709,0.01375893006880016,116.6979995727539,0.004373946337089096,63.61,-0.004952928313149963,0.008277921680829987,0.33462054383088835,0.8456670517637142,0.009891174641893648,0.33546201749592636,99.1867,3.5,268.404,0.06,0.6250249999999999,5.8,-0.0018084660653252538
2021-05-24,115.91000366210938,0.0099112921901385,-0.13562694969342748,0.004047481744676532,-0.00845357235598898,114.7810001373291,0.00983615340020982,116.63600006103516,-0.0026625230420097568,66.13,-0.006224462417657292,0.009303863816545542,0.28462054383088836,0.7330891375448744,0.009981531935145609,0.3578208424404501,99.1867,2.0,268.404,0.06,0.250025,5.8,-0.011647019764152833
2021-05-25,114.55999755859376,-0.0021252837802967,0.363574139754838,0.0005176219195769297,-0.0018084660653252538,115.00700035095215,-0.003886744206825051,116.44000091552735,-0.008383914215554733,66.27,-0.0161456831170712,0.008965681112725086,0.35128721049755507,0.9769580733677057,0.010010964606756946,0.4583583333333345,99.1867,3.0,268.404,0.06,0.5000249999999999,5.8,0.0012220617373601694
2021-05-26,114.6999969482422,0.0018768165702687,-0.11736789267135161,-0.0002618608583816161,-0.011647019764152833,115.16300010681152,-0.004020415916048513,115.91000061035156,-0.022609005601723853,66.41,-0.010439165350166483,0.009497782630037845,0.381369172130936,0.8579178054241944,0.010467013897073177,0.36113611111111227,99.1867,2.333333333333333,268.404,0.06,0.3333583333333333,5.8,-0.020749758646392502
2021-05-27,112.31999969482422,0.0011653145418315,3.550718643366767,0.003661776892020052,0.0012220617373601694,115.30149993896484,-0.025858295388341734,115.68000030517578,-0.009926642563882093,66.87,-0.029045648353108005,0.008816462944960515,0.44169166666666665,3.409183337529291,0.010443749800259479,0.44446944444444564,99.1867,3.0,268.404,0.06,0.5000249999999999,5.8,0.007834733402857452
2021-05-28,113.1999969482422,0.0007688818911402,-0.7309588729834129,0.008992184285742978,-0.020749758646392502,115.37299995422363,-0.018834588741244548,114.72200012207031,-0.040901723939568924,66.31,-0.013266881436939893,0.008646263480473775,0.4166916666666666,0.9382335830913782,0.011330511028868529,0.44446944444444564,99.1867,3.0,268.404,0.06,0.5000249999999999,5.8,-0.008745564403347061
2021-06-01,112.20999908447266,-0.0004923335226864,-0.03633010993342056,0.004416961249818868,0.007834733402857452,115.45799980163574,-0.028131447996183497,114.13799896240235,-0.025146449614821376,67.8,-0.01689183177781824,0.011245706784877185,0.4666916666666666,0.9180417558678332,0.011394376676874615,0.5000249999999999,99.6483,3.0,270.71,0.08,0.5000249999999999,5.9,-0.00721858626862637
2021-06-02,111.4000015258789,0.0014469348384307,0.18324033770558845,0.001782413147389419,-0.008745564403347061,115.33449974060059,-0.03411380136533982,113.397998046875,-0.03192135674866037,68.79,-0.017619327989989653,0.011176654894053034,0.49169166666666664,1.0866334176631083,0.009518515595199707,0.5416916666666678,99.6483,3.5,270.71,0.08,0.6250249999999999,5.9,0.007271073137333772
2021-06-03,112.20999908447266,-0.0036287033416374,-0.22400533287246782,-0.0025134539987579385,-0.00721858626862637,115.20949974060059,-0.026035185144293198,112.76599884033203,-0.027583764839892,68.81,-0.004930562062830906,0.010828650167326696,0.5750249999999999,0.8474008488702288,0.009532237687607966,0.6250250000000012,99.6483,4.0,270.71,0.08,0.7500249999999999,5.9,0.0013367928625147574
2021-06-04,112.36000061035156,0.0088340957105059,-0.3230460858083708,0.0016932754919926033,0.007271073137333772,115.03099975585937,-0.023219820319537416,112.26799926757812,-0.021708787532864093,69.57,0.0008194796680590019,0.012041749242345454,0.6225864712250356,0.5797014579721892,0.008834410209812437,0.7042941187083939,99.6483,3.951229424500714,270.71,0.08,0.7378323561251785,5.9,0.005784990408935986
2021-06-07,113.01000213623048,-0.0007967387044511,0.30894862997603045,0.003114973942861023,0.0013367928625147574,114.84499969482422,-0.015978036165874447,112.2759994506836,0.00035613350815544287,69.21,0.006537485207328649,0.007819617462393605,0.7225864712250356,0.7652529204796964,0.008808044550580896,0.8292941187083939,99.6483,5.0,270.71,0.08,1.000025,5.9,-0.005928730074105992
2021-06-08,112.33999633789062,0.0001750248645058,-0.2613777131469812,-0.0029201117141551196,0.005784990408935986,114.70799980163574,-0.020643751681139015,112.23800048828124,-0.0016783994446447625,70.11,0.0009087461391476772,0.007352222879435797,0.7225864712250356,0.5770416202944957,0.008953550170074985,0.7459607853750606,99.6483,3.0,270.71,0.08,0.5000249999999999,5.9,0.014776604203515342
2021-06-09,114.0,-0.0018238673194856,0.187108064751349,0.004806844695838709,-0.005928730074105992,114.51399955749511,-0.004488530306174862,112.26399993896484,0.0011585175517210278,69.9,0.015463550755175092,0.006615685674123135,0.7475864712250356,0.6893646031601524,0.008925643787971418,0.7500250000000012,99.6483,4.0,270.71,0.08,0.7500249999999999,5.9,0.019649104068153678
2021-06-10,116.23999786376952,0.0046522430122621,0.28251433251433244,0.00315790009080318,0.014776604203515342,114.4694995880127,0.015466987119966665,112.78399963378907,0.023339303756805485,70.34,0.030642628752324066,0.007641877953853681,0.7475864712250356,0.8837738234314771,0.009329219375625813,0.6666916666666678,99.6483,4.0,270.71,0.08,0.7500249999999999,5.9,-0.007054367772659553
2021-06-11,115.41999816894533,0.001948434669559,-0.2861521759954021,0.0,0.019649104068153678,114.53349952697754,0.0077400816846514165,113.58999938964844,0.035914792016556785,71.0,0.0161105624538251,0.010260349144053821,0.7166916666666666,0.6403063343271442,0.010347817522655985,0.6944694444444458,99.6483,3.333333333333333,270.71,0.08,0.5833583333333334,5.9,-0.000173251112317252
2021-06-14,115.4000015258789,0.0018152018730952,-0.009795589748177291,-0.0030323902241689506,-0.007054367772659553,114.47449951171875,0.008084787599926703,114.20199890136719,0.027233869188069804,70.94,0.010490207142051818,0.011984854317326222,0.6959607853750595,0.6425029113322474,0.009957210031981993,0.7432513089584338,99.6483,4.585382374167857,270.71,0.08,0.8963705935419641,5.9,0.0037261724392554374
2021-06-15,115.83000183105467,-0.0020116937805257,-0.1890640527599603,-0.00034662837953579567,-0.000173251112317252,114.42299957275391,0.012296498637113126,114.67999877929688,0.021148565122292018,72.06,0.01002793044993825,0.012236238742628074,0.7713639035447228,0.5310180816796174,0.009954585996077,0.7855898392412058,99.6483,4.508062363393266,270.71,0.08,0.8770405908483165,5.9,-0.002590028895927743
2021-06-16,115.52999877929688,-0.0053901246128557,0.857735691407882,0.003366998044403818,0.0037261724392554374,114.36999969482422,0.010142511913682855,115.37799987792968,0.031066455464952902,72.03,0.0013173993441384713,0.010918468416397218,0.793089568246811,0.9975913452945985,0.009949546184134886,0.8773548359669084,99.6483,4.434513294041763,270.71,0.08,0.8586533235104408,5.9,-0.005453105341249764
2021-06-17,114.9000015258789,-0.0004357155920517,-0.37448652214326406,-0.004760628652078209,-0.002590028895927743,114.28599967956544,0.005372502739049459,115.68399963378906,0.013421041923656896,71.06,-0.0067770660626533166,0.010243438908548385,0.743089568246811,0.6347402498615599,0.00993218927399844,0.745239638119587,99.6483,3.0,270.71,0.08,0.5000249999999999,5.9,-0.015491721111038914
2021-06-18,113.12000274658205,-0.0131244687799005,0.7772930997291663,-0.010966075887707266,-0.005453105341249764,114.23849983215332,-0.009790894376367397,115.41600036621094,-0.011527842072580285,71.64,-0.01989323501372229,0.0042856627428742135,0.8264229015801442,1.1121367846957837,0.009667720660452914,0.7862344411701482,99.6483,5.0,270.71,0.08,1.000025,5.9,0.014232678317364966
2021-06-21,114.7300033569336,0.0140022899627207,-0.3707554548642015,0.005038893926665972,-0.015491721111038914,114.03899993896485,0.006059360555060797,114.95600128173828,-0.01992718297393037,73.64,-0.0019659515143607307,0.0072542551319132766,0.7804871162050848,0.7046232928427755,0.009849938713748375,0.7222472222222235,99.6483,3.6666666666666665,270.71,0.08,0.6666916666666667,5.9,-0.00026153933420569597
2021-06-22,114.6999969482422,0.0051244919022186,-0.06562225413085876,-0.0020919156815275403,0.014232678317364966,113.96949996948243,0.006409583081046938,114.82200164794922,-0.0058058766038669996,73.15,-0.0010625550674607921,0.011030334970188753,0.8050839980354215,0.6606860078344611,0.01032436782269125,0.8889138888888901,99.6483,5.0,270.71,0.08,1.000025,5.9,-0.006102850626561684
2021-06-23,114.0,-0.0010832833431588,-0.11986513452143399,-0.0013077061942040628,-0.00026153933420569597,113.90899963378907,0.0007988865366520262,114.59600067138672,-0.009755718423113291,73.11,-0.005200885440110592,0.010732924010881112,0.7833583333333333,0.5938066031640903,0.010320247736711415,0.8055805555555567,99.6483,4.0,270.71,0.08,0.7500249999999999,5.9,0.006491209331311643
2021-06-24,114.73999786376952,0.0058112497248854,1.0098246162666458,0.0036841944644326902,-0.006102850626561684,113.88099975585938,0.007542944914003903,114.29000091552734,-0.013243302998900863,73.31,0.00393732561586704,0.010901982982586437,0.830919804558369,1.1760696220772864,0.010075904435190079,0.8292941187083941,99.6483,3.951229424500714,270.71,0.08,0.7378323561251785,5.9,-0.01533897977691756
2021-06-25,112.9800033569336,0.0033305973193167,0.5182760006742477,-0.01603622426483948,0.006491209331311643,113.88299980163575,-0.007929159279919003,114.25800018310547,-0.0013925470842865995,74.21,-0.011185184618353234,0.011420980214808548,0.730919804558369,2.0109362066063756,0.010183270298304509,0.6626274520417273,99.6483,3.0,270.71,0.08,0.5000249999999999,5.9,0.00017699276396054842
2021-06-28,113.0,0.0023149642620619,-0.5608827096179139,0.002478303867741084,-0.01533897977691756,113.9159999847412,-0.008041012543136184,114.23000030517578,-0.0012376183367153182,72.98,-0.010767751920596352,0.011370032352923512,0.7975864712250356,0.89817257916742,0.009659538935527515,0.7459607853750607,99.6483,5.0,270.71,0.08,1.000025,5.9,-0.006194663258780597
2021-06-29,112.3000030517578,0.0002773361932608,0.1270566727605118,-0.00309733162939021,0.00017699276396054842,113.9060001373291,-0.014099319470748304,113.88399963378906,-0.015078909668915674,73.14,-0.01390885977946716,0.008209040154068856,0.6642531378917023,1.0216706804085907,0.009497113830894034,0.6111361111111123,99.6483,2.333333333333333,270.71,0.08,0.3333583333333333,5.9,0.003027571938123197
2021-06-30,112.63999938964844,0.0013281596467464,-0.12985108108574483,-0.0008014600609018704,-0.006194663258780597,113.91050033569336,-0.011153501585023002,113.40400085449218,-0.020924097300258793,73.52,-0.006736988634325422,0.00814150191964386,0.6642531378917023,0.9136344900371879,0.009390658228043717,0.6944694444444456,99.6483,4.0,270.71,0.08,0.7500249999999999,5.9,0.014382126734376666
2021-07-01,114.26000213623048,0.0052216268542757,0.052413437512394356,0.002752109022314615,0.003027571938123197,113.97250022888184,0.0025225550617146617,113.13200073242187,-0.01192982991536462,75.33,0.009970666093641736,0.008616328131013096,0.6642531378917023,0.9701269488137337,0.00924985258426836,0.6070718964861719,100.0668,3.951229424500714,271.965,0.1,0.7378323561251785,5.4,0.007964257095233185
2021-07-02,115.16999816894533,0.0075000816639139,0.07774783772070326,0.0022754638716524418,0.014382126734376666,114.07500038146972,0.009598928633038836,113.03600158691407,-0.004183333941743084,75.37,0.018878910719346487,0.011029342181015448,0.7142531378917024,1.0317451727422287,0.009648107674770184,0.7459607853750607,100.0668,4.0,271.965,0.1,0.7500249999999999,5.4,0.004862422478871586
2021-07-06,115.7300033569336,-0.0020218560598241,0.2539732494099134,0.0,0.007964257095233185,114.21550025939942,0.013260048715756837,113.4740005493164,0.019383915267668694,73.62,0.019881230913655172,0.007792836064906992,0.6892531378917024,1.2753528865748396,0.009775078387245747,0.7876274520417273,100.0668,4.5,271.965,0.1,0.8750249999999999,5.4,0.008813588641491288
2021-07-07,116.75,0.0033589753101825,-0.06650771740494421,0.0015553469278025136,0.004862422478871586,114.35150032043457,0.02097479851899085,114.02000122070312,0.02415932174277513,72.22,0.023943156902906434,0.007514275508402771,0.755919804558369,1.163825809429195,0.00975486200156574,0.7639138888888901,100.0668,3.6666666666666665,271.965,0.1,0.6666916666666667,5.4,-0.0034261372666287704
2021-07-08,116.3499984741211,-0.0085610249343169,-0.4101955161237323,-0.00847963909010293,0.008813588641491288,114.57200050354004,0.015518608061016776,114.91000061035156,0.039625973529058944,72.98,0.012531527770610883,0.004352690737789103,0.7376274520417262,0.6920549851425848,0.009742037623958245,0.7334266346944854,100.0668,3.6341529496671434,271.965,0.1,0.6585632374167856,5.4,0.001976823033519315
2021-07-09,116.58000183105467,0.0112779478087958,0.22148500810372762,-0.0004296985218647475,-0.0034261372666287704,114.68950042724609,0.01648364843133862,115.6520004272461,0.03293678182329263,74.56,0.008024084325219805,0.006535148643395518,0.7202272280845557,0.8561410110430014,0.009324155652438281,0.6586953801409275,100.0668,3.603224945357306,271.965,0.1,0.6508312363393265,5.4,0.009006651276991073
2021-07-12,117.62999725341795,0.003451174331237,0.6893477629887632,0.0018871265847288819,0.001976823033519315,114.70650062561035,0.02548675630293689,116.11600036621094,0.020304565477410774,74.21,0.013038658603742075,0.004971499007203234,0.6702272280845557,1.400613812763902,0.008244927504409005,0.603139824585372,100.0668,3.0,271.965,0.1,0.5000249999999999,5.4,0.002380399687404333
2021-07-13,117.91000366210938,-0.0035168126585656,-0.19735162731333755,-0.00034005709820049526,0.009006651276991073,114.81700057983399,0.026938546266280283,116.60800018310547,0.021359721486354566,75.24,0.01116564452661404,0.005194167290158672,0.5952272280845557,1.1041518594989002,0.008285454354868365,0.5502937454464435,100.0668,3.0,271.965,0.1,0.5000249999999999,5.4,-0.004664600412819353
2021-07-14,117.36000061035156,0.0011649345752446,0.00047398437380552494,-0.008820294149999556,0.002380399687404333,114.9425006866455,0.02103225446866353,117.04400024414062,0.018836950159348387,73.06,0.0026998424998445195,0.005239017557401128,0.6118938947512225,1.0778098884618141,0.00828640037487448,0.5833583333333346,100.0668,4.0,271.965,0.1,0.7500249999999999,5.4,-0.0015337449236507705
2021-07-15,117.18000030517578,-0.0032622408541723,-0.30546810526637524,-0.004686460880175609,-0.004664600412819353,115.01900062561035,0.018788197322280185,117.16600036621094,0.005224844628278991,71.67,0.00011948806753739064,0.005445861260108559,0.5135195806011985,0.7619114679864235,0.008359017747891138,0.47224722222222343,100.0668,1.6666666666666667,271.965,0.1,0.1666916666666666,5.4,0.0027308388290734342
2021-07-16,117.5,-0.0075388542110778,0.5020243805835498,0.0062297606676260595,-0.0015337449236507705,115.1015007019043,0.02083812359933912,117.33200073242188,0.007133664305455811,71.76,0.001431828201423505,0.005112137750136343,0.43335833333333323,1.119505364969639,0.008340522456844243,0.3889138888888901,100.0668,2.0,271.965,0.1,0.250025,5.4,-0.017702143243018442
