Date,Close,price_to_sma20,return_1d,return_5d,sp500_return,price_to_sma5,gap,volatility_5d,volatility_20d,sma_5,volume_change,oil_price,sentiment_5d_avg,volume_ratio,cpi,sentiment_3d_avg,sma_20,industrial_output,Sentiment_gpt,target
2023-01-30,35.119998931884766,0.0004700086074244741,-0.0011318878142226874,-0.0022612161853998725,-0.0008676332180498,-0.0015352491846293316,0.007365499769118955,0.011790062625918214,0.0098573511535325,35.17399978637695,0.3643738672650385,81.06,0.505919804558369,1.254508302418315,298.808,0.3889138888888905,35.10349998474121,101.8266,2.6666666666666665,0.003986315316238054
2023-01-31,35.2599983215332,0.004472507881077777,-0.005099158897057476,-0.006787377667537009,-0.0008676332180498,0.0038148059256717204,0.008542119766073893,0.011979095014570324,0.009688105731581374,35.125999450683594,0.23121850422754964,81.06,0.44250450959165466,1.4819354773216389,298.808,0.36249084931942616,35.10299987792969,101.8266,2.6829235251664283,0.006523067722131293
2023-02-01,35.4900016784668,0.010851971171127944,0.003986315316238054,0.016138257817903012,-0.0008676332180498,0.0071514479676706615,0.0,0.007034480707761671,0.009728492755403785,35.237998962402344,-0.01000119877382566,81.06,0.45500450959165467,1.4196308306617078,298.808,0.5083241826527595,35.10899982452393,101.8266,3.75,-0.010143719169503185
2023-02-02,35.130001068115234,0.0003132550894773883,0.006523067722131293,0.009098763894848316,-0.0008676332180498,-0.00487220547920726,-0.0016906556904284639,0.004808395236894819,0.009790787432871189,35.30199966430664,-0.05800134927087475,81.06,0.45500450959165467,1.2944817651505427,298.808,0.5361019604305373,35.1189998626709,101.8266,3.0,-0.008539687672621032
2023-02-03,34.83000183105469,-0.008370292285864602,-0.010143719169503185,-0.0059422491105246555,-0.0008676332180498,-0.012195065746405066,0.007116424491854215,0.006740515729555387,0.009924402623639039,35.25999984741211,-0.33281915675040397,81.06,0.5550045095916547,0.8711017763935542,298.808,0.6458583333333349,35.123999977111815,101.8266,4.0,0.014642500566235617
2023-02-06,35.34000015258789,0.0056485938425511325,-0.008539687672621032,-0.013314374395578477,-0.0008676332180498,0.004947954972557524,0.016365192789510645,0.007500472853414853,0.009438207919763587,35.16600036621094,0.3575911042607067,81.06,0.6147065750795742,1.1550179022623122,298.808,0.655083998035423,35.141500091552736,101.8266,3.860707976425058,0.023486078459924453
2023-02-07,36.16999816894531,0.02865262631341336,0.014642500566235617,0.006264271850628944,-0.0008676332180498,0.027264911728275124,0.018392799181448437,0.010491627744903313,0.009574743726513747,35.210000610351564,-0.17445868137215148,81.06,0.6805603988212529,0.9565108109282634,298.808,0.7384173313687564,35.16250019073486,101.8266,4.0,0.004147125614391012
2023-02-08,36.31999969482422,0.030515386222469923,0.023486078459924453,0.02580827823966092,-0.0008676332180498,0.026220589392705895,0.01078250550425934,0.014573096137542742,0.010423128903686518,35.39200057983398,-0.16125150421179302,81.06,0.6430603988212529,0.7985923561666257,298.808,0.655083998035423,35.244500160217285,101.8266,3.0,0.003028651191515186
2023-02-09,36.43000030517578,0.03132476233183899,0.004147125614391012,0.023386812541657642,-0.0008676332180498,0.024523317328869945,0.0115639313648571,0.014557638511905,0.010395852291688731,35.55800018310547,0.7741633238661318,81.06,0.6430603988212529,1.3663613045071454,298.808,0.5833583333333349,35.323500061035155,101.8266,3.0,-0.016195447368801297
2023-02-10,35.84000015258789,0.012100588303521865,0.003028651191515186,0.03700538564003786,-0.0008676332180498,0.0006142197233671661,-0.01070544568710938,0.012195984828319772,0.010347302986628698,35.81800003051758,-0.5076163913323322,81.06,0.6430603988212529,0.6757460725869285,298.808,0.5833583333333349,35.41150016784668,101.8266,4.0,0.01088167935234452
2023-02-13,36.22999954223633,0.022118135780073222,-0.016195447368801297,0.028997940523582733,-0.0008676332180498,0.005830090205200134,0.006138426890805675,0.014876129270162982,0.01078923446388403,36.01999969482422,-0.10594938830232947,81.06,0.6430603988212529,0.6164826009029758,298.808,0.655083998035423,35.44600009918213,101.8266,3.860707976425058,-0.004692193516235954
2023-02-14,36.060001373291016,0.016103846317377338,0.01088167935234452,0.02518391018125854,-0.0008676332180498,-0.0038123156277056467,-0.003312142793291313,0.014406297372066182,0.01094839861275204,36.19799957275391,1.0641448601634549,81.06,0.633996936475152,1.2460015094407941,298.808,0.7233115607919215,35.48850002288818,101.8266,3.8187307530779817,-0.0135885097006605
2023-02-15,35.56999969482422,0.0015909350500408123,-0.004692193516235954,-0.0030411059226631565,-0.0008676332180498,-0.016751451659120228,-0.022462599624052396,0.010337909977124382,0.010986058153156479,36.17600021362305,0.8898999255344267,81.06,0.6729369756287222,2.21540217184185,298.808,0.7048782927145387,35.51350002288818,101.8266,3.778800783071405,-0.012088847592493845
2023-02-16,35.13999938964844,-0.011046244587426817,-0.0135885097006605,-0.020649779909190924,-0.0008676332180498,-0.02459337197359965,-0.01349450509852472,0.011313154667496732,0.011177664196741915,36.02600021362305,-0.46325055739217347,81.06,0.6396036422953888,1.1582517557202834,298.808,0.577597072456895,35.53250007629394,101.8266,2.333333333333333,0.021058670783152822
2023-02-17,35.880001068115234,0.010448085068490166,-0.012088847592493845,-0.03541040089818681,-0.0008676332180498,0.0031313195454623515,0.005407013224428827,0.010941299334525287,0.01118587857540816,35.76800003051758,-0.47722552460073053,81.06,0.689603642295389,0.6132732340406762,298.808,0.676036176367063,35.50900001525879,101.8266,5.0,0.0033444517366918447
2023-02-21,36.0,0.013114200048998218,0.021058670783152822,0.001116096968667435,-0.0008676332180498,0.006261174671271776,0.0005574263424826172,0.01511778415120057,0.01208419244561538,35.77600021362305,-0.08483457771080216,81.06,0.646568243474136,0.5689604510631412,298.808,0.6111361111111127,35.53400001525879,101.8266,3.0,-0.007222175598144531
2023-02-22,35.7400016784668,0.004892360507232678,0.0033444517366918447,-0.006348317558442118,-0.0008676332180498,0.00027991528703036946,0.0019444359673394097,0.014145121343229143,0.01209305606456077,35.73000030517578,-0.255192545189177,81.06,0.605631705820237,0.43799331192003355,298.808,0.6666916666666682,35.56599998474121,101.8266,3.0,-0.013430423458060226
2023-02-23,35.2599983215332,-0.010051145731866988,-0.007222175598144531,-0.008874089923391892,-0.0008676332180498,-0.011383447555346588,-0.014549536467340739,0.01434540716660006,0.011364073147818824,35.66600036621094,0.49814089036277753,81.06,0.5466916666666666,0.6618717812111525,298.808,0.4666916666666683,35.61800003051758,101.8266,2.6,-0.019568878603366313
2023-02-24,34.56999969482422,-0.029545942654099714,-0.013430423458060226,-0.008715248129060993,-0.0008676332180498,-0.029041691778161703,-0.011344235116918962,0.014312789503312209,0.011464487333107046,35.604000091552734,0.3315334048832841,81.06,0.555025,0.8913750966848193,298.808,0.4250250000000016,35.622500038146974,101.8266,2.5,0.007231703853252558
2023-02-27,34.81999969482422,-0.02147033273681873,-0.019568878603366313,-0.016220822559038783,-0.0008676332180498,-0.018878570157312743,0.00954590205287433,0.015969392639777386,0.012218041513697162,35.49000015258789,-0.2701695171406262,81.06,0.430025,0.6548059593557026,298.808,0.38335833333333497,35.58400001525879,101.8266,2.5,-0.01579549804368041
2023-02-28,34.27000045776367,-0.036276703571413264,0.007231703853252558,-0.029542958242355977,-0.0008676332180498,-0.028573032021484625,-0.007754177487939663,0.011215959369848413,0.012356715868622277,35.27799987792969,0.12652286453839512,81.06,0.4633583333333333,0.7501875986113681,298.808,0.4722472222222238,35.560000038146974,101.8266,3.6666666666666665,-0.0002918627399143281
2023-03-01,34.2599983215332,-0.03540513236730968,-0.01579549804368041,-0.04805554283989799,-0.0008676332180498,-0.019237422665072012,-0.0014589797605100362,0.010503235853773022,0.012785198751531822,34.93199996948242,-0.0017156337122024024,81.06,0.5633583333333333,0.7717897065493764,298.808,0.6805805555555571,35.51750011444092,101.8266,5.0,0.009340441482752704
2023-03-02,34.58000183105469,-0.02502285981596081,-0.0002918627399143281,-0.04141027664879182,-0.0008676332180498,-0.0016167417766432338,-0.0035025959650833815,0.011344935528062502,0.012730469270885171,34.635999298095705,-0.2557311646463096,81.06,0.6458583333333333,0.5981915140273592,298.808,0.8264138888888904,35.46750011444092,101.8266,4.25,0.0023134185113193872
2023-03-03,34.65999984741211,-0.021512062335052276,0.009340441482752704,-0.01928521051752985,-0.0008676332180498,0.00463767673658288,-0.0037594291854110454,0.01322142967557664,0.012837436356330847,34.5,0.18600527791522348,81.06,0.7208583333333334,0.7326743518125812,298.808,0.8541916666666682,35.422000122070315,101.8266,4.0,-0.0060588310847420335
2023-03-06,34.45000076293945,-0.026794900813884023,0.0023134185113193872,0.0026034178010527764,-0.0008676332180498,-0.001969965453328843,-0.0023080789587307205,0.009910981878099573,0.012682943132170188,34.51800003051758,-0.032541807182839055,81.06,0.793419804558369,0.7165941754673301,298.808,0.7667941187083945,35.39850006103516,101.8266,3.951229424500714,-0.0121916393132393
2023-03-07,34.029998779296875,-0.038143592420512115,-0.0060588310847420335,-0.010626046385053933,-0.0008676332180498,-0.012019552372235773,0.0031930510280249024,0.009445505850530094,0.012613111735149434,34.444000244140625,0.07237575017069742,81.06,0.7600864712250356,0.7882318602467369,298.808,0.6626274520417278,35.379500007629396,101.8266,3.0,-0.01292972796039804
2023-03-08,33.59000015258789,-0.04881915923873352,-0.0121916393132393,-0.0070032586886770165,-0.0008676332180498,-0.02343295028505424,-0.0041139992556688,0.008193537498649614,0.012344978253213524,34.395999908447266,-0.21738547635803085,81.06,0.6475864712250357,0.6313615338240979,298.808,0.558460785375061,35.31399993896484,101.8266,2.75,-0.0026793733902664707
2023-03-09,33.5,-0.04788972676766025,-0.01292972796039804,-0.019556281429360278,-0.0008676332180498,-0.022240390769648594,0.008633549098242594,0.009602910271178352,0.011032695789419622,34.262000274658206,0.00038537295538243477,81.06,0.6350864712250356,0.6409531856989223,298.808,0.5625250000000016,35.185000038146974,101.8266,4.0,0.0
2023-03-10,33.5,-0.044058898842962026,-0.0026793733902664707,-0.031231977266258815,-0.0008676332180498,-0.016037123595004015,0.0002984573592000933,0.006442483188683128,0.01088384474487074,34.045999908447264,0.035012626803064606,81.06,0.5850864712250357,0.698271430964083,298.808,0.5625250000000016,35.04400005340576,101.8266,3.0,0.0005970285899603578
2023-03-13,33.52000045776367,-0.03947272953299049,0.0,-0.033467970355421706,-0.0008676332180498,-0.008694608201687047,0.0029850290782416043,0.005709822465532119,0.010802007354363726,33.81399993896484,0.5299615400521069,81.06,0.48752500000000004,1.0573956387717451,298.808,0.5000250000000016,34.89750003814697,101.8266,2.0,0.005966609791412836
2023-03-14,33.720001220703125,-0.030519064188512444,0.0005970285899603578,-0.026995654124230217,-0.0008676332180498,0.0027358553320864397,-0.0005966723595028921,0.0066208199842487485,0.010461941680733292,33.62799987792969,-0.062168883122499685,81.06,0.5375249999999999,0.9804190291037174,298.808,0.5000250000000016,34.781500053405765,101.8266,4.0,-0.00415182042053075
2023-03-15,33.58000183105469,-0.031047965778238252,0.005966609791412836,-0.009109537752388763,-0.0008676332180498,0.00041713235687877584,-0.009489907569390834,0.006963291290201968,0.01016507734532242,33.566000366210936,0.0961782338021675,81.06,0.6000249999999999,1.1012040483356569,298.808,0.5833583333333349,34.6560001373291,101.8266,4.0,0.007147047369949311
2023-03-16,33.81999969482422,-0.020618570082521038,-0.00415182042053075,-0.00029765768049372365,-0.0008676332180498,0.007627189475818239,-0.008933979612841193,0.0038845595930378156,0.010162555484553993,33.5640007019043,-0.4674361738490258,81.06,0.550025,0.6674333390449327,298.808,0.6666916666666682,34.53200016021729,101.8266,3.0,0.007392075761557759
2023-03-17,34.06999969482422,-0.010872576569585696,0.007147047369949311,0.009552229696245362,-0.0008676332180498,0.013143780347675637,0.005026670170804143,0.004636819846899374,0.010137626059104494,33.62800064086914,0.3708220192545051,81.06,0.525025,0.959323919525417,298.808,0.5416916666666682,34.44450016021729,101.8266,2.5,0.025242166658493215
2023-03-20,34.93000030517578,0.01567270875954532,0.007392075761557759,0.017014916263409452,-0.0008676332180498,0.0352083369369571,0.013795163631143964,0.005036136359705497,0.010100650523880103,33.742000579833984,0.07102211337607156,81.06,0.6225864712250356,1.0264995529904763,298.808,0.5376274520417278,34.39100017547607,101.8266,3.951229424500714,0.0034354117044477217
2023-03-21,35.04999923706055,0.020571552023130216,0.025242166658493215,0.04206443401421667,-0.0008676332180498,0.03015514552020415,0.0008588256236696885,0.010602845522354937,0.010622182979109685,34.024000549316405,-0.21934898110162082,81.06,0.5225864712250357,0.8062163570064247,298.808,0.4542941187083944,34.3435001373291,101.8266,2.0,-0.004279535362244458
2023-03-22,34.900001525878906,0.01761142480026934,0.0034354117044477217,0.03944240712366409,-0.0008676332180498,0.017789482956446574,0.0008559941411472846,0.010801813823469422,0.010624289735052528,34.29000015258789,-0.008658195132457469,81.06,0.42502499999999993,0.794940346659482,298.808,0.41669166666666824,34.29600009918213,101.8266,2.0487705754992858,0.009169045296085088
2023-03-23,35.220001220703125,0.028201118893224224,-0.004279535362244458,0.03930910133553023,-0.0008676332180498,0.019274212171840624,0.016905447759089528,0.010837272984963063,0.010557875350790556,34.55400009155274,0.29503780307638827,81.06,0.42502499999999993,1.0294991364421415,298.808,0.33742254795827537,34.25400009155273,101.8266,3.0,-0.023850088684668203
2023-03-24,34.380001068115234,0.0037370323111104524,0.009169045296085088,0.04139566938237316,-0.0008676332180498,-0.013033223960573773,-0.02526971490067057,0.010845125699427994,0.010380628288970361,34.83400039672851,0.8265333512280231,81.06,0.45002499999999995,1.8337412019126313,298.808,0.42075588129160874,34.25200023651123,101.8266,3.0,0.01919720264419089
2023-03-27,35.040000915527344,0.023289789099630077,-0.023850088684668203,0.009098954390014624,-0.0008676332180498,0.004126554372137611,0.010180292706438861,0.018036751091360197,0.010839286899847205,34.896000671386716,-0.438315147507256,81.06,0.4024635287749643,1.0272130668409092,298.808,0.5000249999999999,34.24250030517578,101.8266,3.0,0.001712259047549347
2023-03-28,35.099998474121094,0.02471274756915583,0.01919720264419089,0.003149172899814312,-0.0008676332180498,0.005212144926068161,0.0025684974382523115,0.01619298010466079,0.011577305421976467,34.91800079345703,0.017235176766850824,81.06,0.5024635287749643,1.0476219345842555,298.808,0.5833583333333349,34.253500366210936,101.8266,4.0,-0.0011395185917050243
2023-03-29,35.060001373291016,0.02230649075100535,0.001712259047549347,0.0014265117874148192,-0.0008676332180498,0.003779223831879415,-0.0017093322279767519,0.01613937217094783,0.010934005412564389,34.92800064086914,-0.21357381687242794,81.06,0.550025,0.8353054067251972,298.808,0.5833583333333349,34.29500026702881,101.8266,3.0,0.005989705540417889
2023-03-30,35.27000045776367,0.027231688560364144,-0.0011395185917050243,0.004584522648042544,-0.0008676332180498,0.008867272368419749,0.0,0.01597248935578323,0.010941952851551097,34.960000610351564,0.017170189280896198,81.06,0.5375249999999999,0.8487362422758044,298.808,0.5625250000000016,34.3350004196167,101.8266,2.75,0.00878937820435377
2023-03-31,35.58000183105469,0.035220223388234426,0.005989705540417889,0.0014196262160024453,-0.0008676332180498,0.01744356206193834,0.005670563094518723,0.01562639547297603,0.010836078205627549,34.970000457763675,0.12535669788191783,81.06,0.5625249999999999,0.9563756096894511,298.808,0.5208583333333349,34.36950035095215,101.8266,3.5,0.010399070063055182
