Date,Close,price_to_sma20,sp500_return,return_5d,sma_20,volume_ratio,gap,return_1d,oil_price,price_to_sma5,volatility_20d,sentiment_5d_avg,volume_change,sma_5,volatility_5d,sentiment_3d_avg,cpi,Sentiment_gpt,Scaled_sentiment,industrial_output,target
2018-01-24,195.52999877929688,0.06590129804890105,-0.0005599757022828,0.05416669524901163,183.44099884033204,1.8750917236213736,0.01263786119199807,0.04488639449549292,65.69,0.05284411894362269,0.020713286374525252,0.5850249999999999,0.10194244535375119,185.71600036621095,0.019437975641527966,0.500025,248.859,3.0,0.5000249999999999,101.4852,0.014320068885789183
2018-01-25,198.3300018310547,0.07552481674866822,0.0006026209018938,0.06364574243433263,184.40299911499022,1.2377285902642545,0.004142574355089408,0.016902434057795235,65.62,0.054632673717049,0.02088895744793311,0.5639138888888888,-0.3210599090363594,188.05599975585938,0.01952075785233667,0.5315064814814815,248.859,3.7777777777777777,0.6944694444444444,101.4852,0.03474007626701692
2018-01-26,205.22000122070312,0.10509793702161835,0.011841196508761,0.07554234487876443,185.70299911499023,1.212444586819997,0.010084203002749322,0.014320068885789183,66.27,0.07533980872536122,0.019903107080180664,0.5616411616161615,0.014815384089899908,190.84200134277344,0.018791989818612707,0.6027186026936028,248.859,3.4545454545454546,0.6136613636363637,101.4852,-0.01076896355482615
2018-01-29,203.009994506836,0.08378642165756464,-0.0067319743328871,0.11502307969531511,187.31549911499025,1.083302964958769,-0.0019003965857548849,0.03474007626701692,65.71,0.040671294729005214,0.020803049073105467,0.5616411616161615,-0.07825450384120225,195.0760009765625,0.017763496569384623,0.6360519360269361,248.859,3.4,0.600025,101.4852,-0.016501605513879802
2018-01-30,199.6600036621093,0.057235625172611854,-0.0108988156202839,0.10319524939396496,188.85099868774415,1.118137551844347,-0.02132900816816159,-0.01076896355482615,64.64,0.003952274518194571,0.021079203940765862,0.5941411616161616,0.06704673050765453,198.8739990234375,0.02136110278920909,0.5920704545454546,248.859,3.25,0.5625249999999999,101.4852,0.023189369623868084
2018-01-31,204.2899932861328,0.07400930067969712,0.0004889853730833,0.038381552577828604,190.21249923706054,1.2996840441957602,0.015826923791192705,-0.016501605513879802,64.82,0.019665551715162558,0.02175278183518504,0.5691411616161617,0.15420810608491076,200.35,0.02113343784046266,0.512525,248.859,2.5,0.375025,101.4852,-0.05908263968918048
2018-02-01,192.22000122070312,0.0051008108374747015,-0.0006480882520516,0.04480128144798745,191.24449920654297,2.3509564947814865,-0.05648829441180537,0.023189369623868084,65.92,-0.048896090758047454,0.017533733314300227,0.4740022727272727,0.9504827202816641,202.10199890136718,0.021984861749992264,0.38544166666666674,249.529,1.875,0.218775,101.7319,-0.025543666792884223
2018-02-02,187.3099975585937,-0.02267350389417999,-0.021208547923968,-0.03080724325085371,191.65549926757814,1.4000026928223688,0.013370055400628546,-0.05908263968918048,65.5,-0.06755277430886629,0.022724085478148144,0.4227035714285714,-0.3875247250085029,200.87999877929687,0.036952907790554976,0.31698928571428575,249.529,2.4285714285714284,0.3571678571428571,101.7319,-0.036196673256460477
2018-02-05,180.52999877929688,-0.05844249030604656,-0.0409792248042282,-0.08727221301810728,191.73549880981446,1.3132259862766955,-0.01927286667772358,-0.025543666792884223,64.18,-0.08498818758208723,0.023492851061095082,0.4098464285714285,-0.03567362311107247,197.29799804687497,0.029561179477679823,0.37056071428571435,249.529,3.142857142857143,0.5357392857142858,101.7319,0.025702096166969834
2018-02-06,185.1699981689453,-0.031674401455968074,0.0174409205923138,-0.1107334433565641,191.22699890136718,1.4525932935543189,-0.03218300336719461,-0.036196673256460477,63.48,-0.03958465563588998,0.02402094627899169,0.3806797619047618,0.15186269463389523,192.80199890136717,0.03024118358908903,0.4365329365079365,249.529,2.6666666666666665,0.4166916666666666,101.7319,-0.026300130503561503
2018-02-07,180.3000030517578,-0.055867683959761355,-0.0050015884169394,-0.07257340091852271,190.96899871826173,0.7978132436244108,-0.009018729737317599,0.025702096166969834,61.91,-0.05057289399959269,0.0248339350023878,0.4306797619047618,-0.4505690625480038,189.90399780273438,0.037473165238172984,0.5258186507936508,249.529,3.5,0.6250249999999999,101.7319,-0.036605690470349006
2018-02-08,173.6999969482422,-0.08792086851101152,-0.037536419758088,-0.11743105890054106,190.44399871826172,1.2637080144620687,0.010926240639816174,-0.026300130503561503,61.3,-0.06161876342560933,0.025443366612572398,0.5369297619047618,0.6292769963552443,185.1059997558594,0.031052851965548096,0.5972472222222222,249.529,4.0,0.7500249999999999,101.7319,0.017098452923911767
2018-02-09,176.6699981689453,-0.06839029214671882,0.0149360902084947,-0.09634795627327375,189.63949890136718,1.0728291889706603,0.008175003994780914,-0.036605690470349006,59.2,-0.02608571438617271,0.026561998011048273,0.5738345238095237,-0.12485609008058951,181.4019989013672,0.0259661494098347,0.6389138888888889,249.529,3.1666666666666665,0.5416916666666667,101.7319,0.004358432560375158
2018-02-12,177.44000244140625,-0.06134031143046965,0.0139145847540425,-0.05680422576653987,189.03549880981444,0.6906073277977355,0.021339244419167153,0.017098452923911767,59.41,-0.010230131486002566,0.02697605286045182,0.6041916666666666,-0.348284283142302,179.2739990234375,0.03025246117516603,0.6597472222222222,249.529,3.75,0.6875249999999999,101.7319,0.010200617299875425
2018-02-13,179.25,-0.049162410505022035,0.002612929746329,-0.017116248594607475,188.51799926757812,0.5993317954851266,-0.00011273823368855766,0.004358432560375158,59.33,0.0033248267337920696,0.02701938553943063,0.6408583333333333,-0.151709764062953,178.65599975585937,0.02717550194446925,0.6097472222222222,249.529,3.4,0.600025,101.7319,0.0418967615444128
2018-02-14,186.759994506836,-0.008497031328480356,0.0134024582572458,-0.03197061201860585,188.3604995727539,0.8139337929050237,-0.00016735720667712691,0.010200617299875425,60.7,0.052334984551800474,0.026426174819596315,0.6658583333333332,0.3572838073128264,177.4720001220703,0.023726501962209403,0.6791916666666666,249.529,4.0,0.7500249999999999,101.7319,0.0036945944618826942
2018-02-15,187.4499969482422,-0.005607230833602289,0.0120691127622993,0.035829125600312706,188.50699920654296,0.5551818545210222,0.013332649209693908,0.0418967615444128,61.48,0.048589193642249666,0.028042174148432953,0.6533583333333333,-0.3176781930309682,178.76399841308594,0.028450313709879004,0.6791916666666666,249.529,3.75,0.6875249999999999,101.7319,-0.020112052994601504
2018-02-16,183.67999267578125,-0.026394147658955914,0.0003734693722488,0.07915947174194327,188.65949935913085,0.6180769476533797,-0.0037343129348541273,0.0036945944618826942,61.89,0.011932932344787978,0.028044644378297665,0.6700249999999999,0.11470569803148778,181.51399841308594,0.01573941739181147,0.6875249999999999,249.529,3.5,0.6250249999999999,101.7319,0.019109374485987818
2018-02-20,187.19000244140625,-0.007691840097570315,-0.0058413894593534,0.03967846595058222,188.64099884033203,0.5748296443829517,-5.441260471726546e-05,-0.020112052994601504,61.91,0.0233659449676543,0.028443321735309304,0.6325249999999999,-0.07205592064166311,182.91599731445314,0.022225649143202835,0.6041916666666666,249.529,3.0,0.5000249999999999,101.7319,0.00870775608501173
2018-02-21,188.82000732421875,0.00010862621762970701,-0.0054965031281792,0.05494815073179238,188.79949874877929,0.8696265447360282,0.011645881977396874,0.019109374485987818,61.73,0.02138851961531865,0.028752102864370594,0.652525,0.4858127621188968,184.86599731445312,0.022596076835738207,0.6083583333333332,249.529,3.8,0.7000249999999999,101.7319,-0.00037076221535436993
2018-02-22,188.75,0.0006547374017653743,0.0009735510790762,0.0533891621992677,188.6264991760254,0.5060934720378083,0.007308492588149767,0.00870775608501173,62.72,0.010547174395428278,0.026943388353093334,0.627525,-0.44350205694195255,186.77999877929688,0.0226184359238195,0.6083583333333332,249.529,3.5,0.6250249999999999,101.7319,0.02405294456229301
2018-02-23,193.2899932861328,0.026568381168916258,0.0160283763505131,0.010655416318783306,188.28749923706056,0.7073238059084734,0.007576120136589404,-0.00037076221535436993,63.52,0.032653374927550924,0.026629201680003545,0.6233583333333332,0.3789445403328231,187.1779998779297,0.014447733450450854,0.6639138888888888,249.529,3.6666666666666665,0.6666916666666667,101.7319,0.0046562635756375315
2018-02-26,194.19000244140625,0.0327305411507254,0.0117570153438109,0.031154955630664283,188.03549880981444,0.8201780547977936,0.006053150542575528,0.02405294456229301,63.81,0.031028019296463063,0.02701814284429637,0.6608583333333332,0.14912648415036633,188.34599914550782,0.017515261021302977,0.7014138888888889,249.529,4.25,0.8125249999999999,101.7319,-0.03053714331333579
2018-02-27,188.259994506836,0.004138996611230507,-0.0127068884438292,0.05721913210317098,187.4839988708496,0.9757381860603307,-0.008239384537823326,0.0046562635756375315,62.94,-0.011488734873429524,0.025734294946998682,0.6775249999999999,0.1929497356536214,190.4480010986328,0.010132446055117974,0.6875249999999999,249.529,3.333333333333333,0.5833583333333334,101.7319,-0.011260996382906896
2018-02-28,186.13999938964844,-0.0032477154049384716,-0.011095788639207,0.005716074851618513,186.74649887084962,0.8208232686673023,-0.005364891832073861,-0.03053714331333579,61.43,-0.023717364412683534,0.02644093008387832,0.6625249999999999,-0.16585481404914182,190.66199951171876,0.020001443485290718,0.6736361111111111,249.529,3.5,0.6250249999999999,101.7319,-0.022295014022199133
2018-03-01,181.9900054931641,-0.02192982333851548,-0.0133243995419872,-0.01419345318617915,186.07049865722655,0.7479838731487061,0.00021485594855458345,-0.011260996382906896,60.98,-0.04279263499176166,0.026330299519872372,0.6625249999999999,-0.1074629794089097,190.1259979248047,0.02014607211841657,0.6111361111111111,249.577,3.5,0.6250249999999999,102.1943,-0.012253480515510562
2018-03-02,179.75999450683594,-0.028090566548798643,0.005071602744632,-0.03581454043356769,184.95549926757812,0.882590917375803,-0.021869393187515733,-0.022295014022199133,61.19,-0.04775024401259003,0.02589470171468005,0.6375249999999999,0.09387781075186719,188.7739990234375,0.02183011121798711,0.5972472222222222,249.577,3.1666666666666665,0.5416916666666667,102.1943,0.010235934873761288
2018-03-05,181.6000061035156,-0.014823717164377486,0.011032026532745,-0.0699984440439605,184.33249893188477,0.760193584332633,-0.0019469896274015128,-0.012253480515510562,62.49,-0.0240126898856867,0.0227104738705774,0.5964535714285712,-0.17200184038373056,186.06799926757813,0.013231794452469456,0.5912948412698412,249.577,3.4285714285714284,0.6071678571428571,102.1943,0.03177306618802045
2018-03-06,187.3699951171875,0.018055147704812476,0.0026388586061694,-0.06483339090378504,184.04699935913087,0.8957484293388073,0.0197687016367405,0.010235934873761288,62.54,0.020811741308567083,0.02225410761345529,0.6047869047619047,0.14047660107174553,183.55,0.015306796244073084,0.5912948412698412,249.577,3.5,0.6250249999999999,102.1943,0.00896625915755389
2018-03-07,189.0500030517578,0.025278101711929384,-0.0004838747205661,-0.0047275014109073865,184.38899917602538,0.7290778258676084,-0.016011101447292557,0.03177306618802045,61.09,0.03096439437813658,0.02183213835456363,0.563120238095238,-0.23113669838318562,183.37200012207032,0.02171082004223177,0.5496281746031746,249.577,2.6666666666666665,0.4166916666666666,102.1943,-0.009891617803701402
2018-03-08,187.17999267578125,0.014069514872838933,0.0044630782078172,0.01563341394461837,184.582999420166,0.7720218181250106,0.0,0.00896625915755389,60.13,0.017536948401795403,0.021190698698387127,0.563120238095238,0.04388552615286012,183.9540008544922,0.02114204111392086,0.5555805555555555,249.577,3.5,0.6250249999999999,102.1943,0.01800411640048427
2018-03-09,190.5500030517578,0.0304066154958244,0.0173788315189269,0.02851797915249854,184.9269989013672,0.8040372762193203,0.013142466129530316,-0.009891617803701402,62.02,0.030044568479112025,0.020369620810306972,0.5422869047619047,-0.008582552995520354,184.99199829101562,0.01786373520214674,0.4930805555555555,249.577,2.75,0.437525,102.1943,0.011493059072853473
2018-03-12,192.7400054931641,0.03752233986953445,-0.0012739851290425,0.06002452644996903,185.76949920654297,1.038813460601026,0.009183941075690559,0.01800411640048427,61.35,0.02986911831773489,0.018485205526374924,0.5541916666666665,0.2546240252245151,187.15,0.015152685923318728,0.5764138888888889,249.577,3.6666666666666665,0.6666916666666667,102.1943,-0.022465506421334935
2018-03-13,188.4100036621093,0.009846033957550496,-0.0063635765510888,0.06134360691209717,186.5729995727539,0.8728018731447729,0.005914700410698294,0.011493059072853473,60.69,-0.0051114502024752,0.018330800222339447,0.5791916666666665,-0.16826356710908663,189.37799987792968,0.015130294726422617,0.6180805555555555,249.577,4.0,0.7500249999999999,102.1943,0.022026398895076182
2018-03-14,192.5599975585937,0.029063992835928466,-0.0057245219485623,0.005550560772931368,187.12149963378906,1.1637389666626776,0.009978183681770201,-0.022465506421334935,60.89,0.015686790938075876,0.019299082575527385,0.5958583333333334,0.35109633296687726,189.58600158691405,0.01682050901193037,0.6389138888888889,249.577,3.0,0.5000249999999999,102.1943,0.03375571293317092
2018-03-15,199.0599975585937,0.06003076930877446,-0.0007819305319631,0.018566487438113954,187.78699951171876,1.8784185326799951,0.030535962595363775,0.022026398895076182,61.16,0.046098529848458226,0.01970244103134707,0.6208583333333333,0.6725288658816013,190.28800048828123,0.01917337595352689,0.6666916666666666,249.577,4.0,0.7500249999999999,102.1943,0.006128811592816641
2018-03-16,200.27999877929688,0.06304603526583785,0.0017034471678114,0.06346834783453636,188.40199966430663,1.4593701498647784,-0.0033156016789109843,0.03375571293317092,62.29,0.039529944652597224,0.01894276845343589,0.6333583333333331,-0.19567163911821062,192.6640014648437,0.021192178882777593,0.5833583333333333,249.577,3.0,0.5000249999999999,102.1943,-0.02870980644620602
2018-03-19,194.52999877929688,0.02902241563726359,-0.014204195388793,0.051062689959108454,189.0434997558594,1.0553238857821845,-0.01138405628716511,0.006128811592816641,62.01,-0.00041108797494333535,0.018952818855141045,0.6000249999999999,-0.26967163536645555,194.6100006103515,0.021095120597851756,0.5833583333333333,249.577,3.0,0.5000249999999999,102.1943,0.022721421871595204
2018-03-20,198.9499969482422,0.04939181629546696,0.0014818054520648,0.009287087450022158,189.58600006103515,0.6458974675598915,0.0021590406188292813,-0.02870980644620602,63.37,0.020423852609776912,0.019602612572918846,0.550025,-0.3927261272063979,194.96799926757808,0.027240016674032055,0.5000249999999999,249.577,3.0,0.5000249999999999,102.1943,-0.018346287773173153
2018-03-21,195.3000030517578,0.0269542801389197,-0.0018439898833508,0.055941792268286994,190.17399978637695,0.6691728780382675,-0.0007539276138988665,0.022721421871595204,65.1,-0.00901172589127003,0.019774185291297507,0.550025,0.007973560910307986,197.07599792480465,0.024378385217703174,0.5000249999999999,249.577,3.0,0.5000249999999999,102.1943,-0.05453153604125127
2018-03-22,184.6499938964844,-0.03069851488931815,-0.0251628884058564,0.014229359825009169,190.4979995727539,1.3590510542605785,-0.023297506301379754,-0.018346287773173153,64.25,-0.06564994732959752,0.020298633301340966,0.5200249999999998,1.1046790567181026,197.6239990234375,0.02648468038185375,0.5333583333333333,249.577,3.4,0.600025,102.1943,-0.01868398084094336
