Date,Close,volatility_5d,price_to_sma20,return_5d,return_1d,sp500_return,sma_20,volatility_20d,price_to_sma5,gap,sma_5,oil_price,volume_change,volume_ratio,sentiment_5d_avg,Sentiment_gpt,sentiment_3d_avg,cpi,target
2022-08-25,64.66999816894531,0.0077491145910116525,0.009222975374431973,-0.008014745146109115,0.0014004041074564544,0.0140916055180615,64.07899913787841,0.00810648332060118,0.0004021943443955715,0.0,64.64399871826171,93.33,0.15620845325580368,0.8132819227978731,0.550025,3.0,0.5972472222222239,295.162,-0.02412243084526422
2022-08-26,63.11000061035156,0.007657566222455175,-0.015590490816642634,-0.008433042647402189,0.0048166183289919395,-0.0336880587195187,64.109499168396,0.007301575187593182,-0.022065849618947503,0.0009278674762217001,64.53399810791015,93.63,0.27490870493688324,1.0566487076357387,0.5833583333333333,3.5,0.6389138888888906,295.162,-0.006021249634608705
2022-08-29,62.72999954223633,0.01253805775721981,-0.02070827726964786,-0.031609599761740936,-0.02412243084526422,-0.0066663557995026,64.0564992904663,0.009131529900262636,-0.021708603668472597,-0.006655078110927712,64.1219985961914,97.4,-0.0964963575994846,0.9736291634825247,0.5958583333333334,3.25,0.5625250000000017,295.162,-0.00924594325824768
2022-08-30,62.150001525878906,0.011621073475716689,-0.028405239038610385,-0.02289715694520933,-0.006021249634608705,-0.0110281555714482,63.9669994354248,0.009078727985569855,-0.026289365362813705,0.0028694453449594945,63.827999114990234,92.08,-0.07230224113910855,0.9371921250505622,0.5958583333333334,3.0,0.5625250000000017,295.162,-0.0070796851263638105
2022-08-31,61.709999084472656,0.01127731386622037,-0.03415894625191373,-0.03298576673282294,-0.00924594325824768,-0.0078170251059712,63.89249954223633,0.008815491165682393,-0.026717573096870995,0.0037007165983826665,63.40400009155273,90.09,0.7303944754517075,1.5924469333077966,0.550025,3.25,0.5416916666666683,295.162,0.004699415327009904
2022-09-01,62.0,0.010367822958896688,-0.02793891065697488,-0.04117466595319896,-0.0070796851263638105,0.0029962320243361,63.781999588012695,0.008809063567284323,-0.013900814157624617,-0.002106583298437909,62.873999786376956,87.09,0.02091761425759886,1.5984126822791427,0.550025,3.0,0.5208583333333351,296.421,-0.013709652808404749
2022-09-02,61.150001525878906,0.010330733619392256,-0.040008762631878525,-0.041286504477240804,0.004699415327009904,-0.010736500458081,63.69849967956543,0.008906252736970701,-0.019088845425028197,0.006290312736265121,62.34000015258789,87.29,-0.20950219883933408,1.254386044108189,0.525025,3.0,0.5208583333333351,296.421,0.0004905769182061981
2022-09-06,61.18000030517578,0.006805332494162568,-0.037853640029267666,-0.031056869997101,-0.013709652808404749,-0.0040950569838349,63.58699970245361,0.009309024858411976,-0.012397495098402208,0.0022894421284550457,61.94800033569336,87.35,0.03149926332368036,1.2734962184946426,0.5125249999999999,3.0,0.5000249999999999,296.421,0.018470105630575384
2022-09-07,62.310001373291016,0.007457068490678279,-0.018701496748799284,-0.024709058638154868,0.0004905769182061981,0.018341016392734,63.49749965667725,0.009253171483703285,0.010902379695745125,0.0022883195317113074,61.63800048828125,82.5,0.09102924034214976,1.3514190932546997,0.550025,3.75,0.5625250000000017,296.421,-0.0030493088945380276
2022-09-08,62.119998931884766,0.012246410098684874,-0.02112338914127564,0.0025744142153478755,0.018470105630575384,0.006610721877456,63.46049976348877,0.010259012902443554,0.00729687807330711,-0.003691213884885528,61.67000045776367,84.04,0.2936489424936233,1.6771798289702857,0.5625249999999999,3.5,0.6041916666666683,296.421,0.0032195873531606356
2022-09-09,62.31999969482422,0.011738799990832658,-0.016786569877449614,0.006643977531921141,-0.0030493088945380276,0.0152714498163328,63.38399963378906,0.009992031272740046,0.009198070728855482,0.000804881486159901,61.752000427246095,87.27,-0.31044289993311425,1.1379289824970917,0.6041916666666667,3.8333333333333335,0.6736361111111129,296.421,0.0028883232679273174
2022-09-12,62.5,0.011652531471589341,-0.013246176342484284,0.005161285400390625,0.0032195873531606356,0.0105842727693497,63.338999557495114,0.009947312207004764,0.011065090425406154,0.001765093242782834,61.816000366210936,88.18,0.09876938908054211,1.2294492493195366,0.7041916666666667,5.0,0.7778027777777795,296.421,-0.03247998046875
2022-09-13,60.470001220703125,0.008252607625422185,-0.044390687589587204,0.022076834675952783,0.0028883232679273174,-0.0432366134006168,63.27899951934815,0.009796137858033325,-0.026028393498427754,-0.00479998779296875,62.08600006103516,87.84,0.42265619602514803,1.6803402242865413,0.737525,3.6666666666666665,0.7916916666666683,296.421,0.005291875117651834
2022-09-14,60.790000915527344,0.018709050586954594,-0.03626489128569321,-0.011605084683410705,-0.03247998046875,0.0033870120853238,63.077499580383304,0.011556789080684329,-0.018629719166747546,0.002811281056946799,61.944000244140625,88.88,-0.3049296382629716,1.1506776140161565,0.737525,3.75,0.784747222222224,296.421,-0.020727128100908154
2022-09-15,59.52999877929688,0.015767949480170018,-0.05305773316834637,-0.024394165049966055,0.005291875117651834,-0.0113177391843534,62.86549968719483,0.0114230081283833,-0.034231041013429,-0.006415518732930657,61.64000015258789,85.72,-0.11098776549496958,1.0080729283577123,0.7481961034187767,3.713422068375536,0.677532394586852,296.421,0.00016801841820202057
2022-09-16,59.540000915527344,0.01718796540016892,-0.048851382784039894,-0.041693499631702324,-0.020727128100908154,-0.0071821340894484,62.59799976348877,0.012063129311064803,-0.025882647874471785,0.0021837908748696053,61.12200012207031,85.57,0.7895283752041147,1.6995396933140878,0.7165294367521101,3.2,0.638643505697963,296.421,0.00755795693684802
2022-09-19,59.9900016784668,0.016721793565726072,-0.037294959064623316,-0.04460845303129479,0.00016801841820202057,0.0068571007162865,62.31399974822998,0.01190596912873728,-0.009510264575196914,-0.0025193403354447645,60.566000366210936,86.15,-0.38535633249566936,1.028931499866852,0.62652943675211,3.2,0.5928101723646297,296.421,-0.0015002525432533664
2022-09-20,59.900001525878906,0.017654196121559954,-0.03472723230161353,-0.040159973144531236,0.00755795693684802,-0.0112721030973618,62.054999923706056,0.012184778685189752,-0.002730407134205307,-0.00516755066873568,60.0640007019043,84.69,-0.0485543259078135,0.9675256552207966,0.5931961034187767,3.0,0.533358333333335,296.421,-0.008347245196379194
2022-09-21,59.400001525878906,0.011180970366185958,-0.03945664004994144,-0.009426156496075366,-0.0015002525432533664,-0.0171164936007844,61.84000015258789,0.011923829006694316,-0.009174299083588192,0.004006642030982983,59.95000076293945,83.38,0.1819585134255628,1.1177604547646045,0.5556961034187766,3.0,0.5166916666666684,296.421,-0.002356956241570285
2022-09-22,59.2599983215332,0.010656921187894158,-0.03793238349819315,-0.022865592510517563,-0.008347245196379194,-0.0084275809796894,61.596500396728516,0.011923845395314017,-0.006904453635977571,0.0025252139280887197,59.672000885009766,84.02,-0.17703119595066819,0.9027399461419475,0.5200249999999998,3.0,0.5000249999999999,296.421,-0.011137358523553909
2022-09-23,58.59999847412109,0.005714501112822785,-0.044692447943894216,-0.004535536087690639,-0.002356956241570285,-0.017232619015461,61.3415002822876,0.011865995279215875,-0.01707541859484268,-0.005062423988485614,59.61800079345703,79.07,0.2716167993412022,1.1180262884001002,0.5266916666666667,3.333333333333333,0.5278027777777795,296.421,-0.012457330396667188
2022-09-26,57.869998931884766,0.007225301921207101,-0.05190211589859328,-0.015787746505746436,-0.011137358523553909,-0.010340526208282,61.03800029754639,0.011774331357374037,-0.026249391978467724,-0.0018770784730116764,59.43000030517578,77.17,0.25945089044792224,1.3639647840351956,0.550025,3.6666666666666665,0.5833583333333351,296.421,-0.02574732834405813
2022-09-27,56.380001068115234,0.005009805679497004,-0.07233116904791712,-0.03533926799910392,-0.012457330396667188,-0.0021203598092424,60.77600021362305,0.011035096511827238,-0.0445039266957489,0.003628873389424172,59.00599975585938,78.91,0.2763348884044541,1.6520842663989606,0.650025,5.0,0.7500250000000017,296.421,0.010642044390815286
2022-09-28,56.97999954223633,0.008606288708796336,-0.057535346245775006,-0.05876461382464082,-0.02574732834405813,0.0196721399262347,60.45850028991699,0.01203633120538968,-0.022675039101268807,0.004966278360984701,58.30199966430664,82.61,-0.09858451570125848,1.4248874539840775,0.650025,3.0,0.722247222222224,296.421,-0.007195504575393974
2022-09-29,56.56999969482422,0.013451996303709123,-0.060299011368928894,-0.04074077308883994,0.010642044390815286,-0.0211264378802388,60.20000019073486,0.012501597907362674,-0.021584966421585083,0.0019305126576918403,57.817999267578124,81.78,-0.3216651691565682,0.9667524781379795,0.6375249999999999,2.75,0.6458583333333351,296.421,-0.009722454304889605
2022-09-30,56.02000045776367,0.01309484800608161,-0.06544550237740505,-0.045393160696927004,-0.007195504575393974,-0.0150666957719832,59.94300022125244,0.012503000397607648,-0.021997190896336737,0.005303150763283367,57.279999542236325,79.91,0.10664552835484908,1.0656633431464912,0.6708583333333333,4.0,0.5625250000000017,296.421,0.011246002552074641
2022-10-03,56.650001525878906,0.013057184144297799,-0.050197818825135715,-0.04402727105013138,-0.009722454304889605,0.0258838949525761,59.64400024414063,0.012374055087691582,-0.002008287175120034,0.006069263652438454,56.763999938964844,84.05,0.009488607469332555,1.0601236711087056,0.6775249999999999,3.8,0.6291916666666684,297.979,0.002294744040890917
2022-10-04,56.77999877929688,0.015513004706830936,-0.044413427590511825,-0.021081690487705806,0.011246002552074641,0.0305837006795515,59.419000244140626,0.012701883841703992,0.0046001118086950845,0.005295661588349666,56.52000045776367,86.87,0.15873347422224415,1.2022501954467675,0.5525249999999999,2.5,0.608358333333335,297.979,-0.00951034012749885
2022-10-05,56.2400016784668,0.00975624644954882,-0.049983926772246896,0.0070946737070543,0.002294744040890917,-0.0020179487570848,59.19900016784668,0.012739840400077881,-0.006360394373378172,-0.004931292450097326,56.6,88.22,-0.24051767101063548,0.9100880710921927,0.602525,4.0,0.608358333333335,297.979,-0.021514986896474464
2022-10-06,55.02999877929688,0.009155170606158005,-0.06563322141404326,-0.012986975600465023,-0.00951034012749885,-0.0102450808466399,58.89550018310547,0.011675047923531577,-0.02518957055882986,-0.004267455037411367,56.45200042724609,88.9,0.2002038408645086,1.0922936272918389,0.640025,3.5,0.5833583333333351,297.979,-0.009449399769191236
2022-10-07,54.5099983215332,0.012565440939311041,-0.06885775510941015,-0.02722292600026721,-0.021514986896474464,-0.0280036177867735,58.54100017547607,0.012225975281843517,-0.029103767375000224,-0.0007268235819974749,56.14400024414063,93.07,-0.3322902610395049,0.730207486220115,0.627525,3.75,0.6875250000000017,297.979,-0.002201411403040976
2022-10-10,54.38999938964844,0.012542756397854736,-0.06466841575318787,-0.02695469696343422,-0.009449399769191236,-0.0074924636339018,58.15050010681152,0.012051779320437573,-0.02600194176439219,0.0016510760476822573,55.84199981689453,91.6,-0.10807679576299234,0.6571151968358149,0.612525,3.5,0.6458583333333351,297.979,0.0016547187644393446
2022-10-11,54.47999954223633,0.009036219481722431,-0.05654170109522609,-0.039894123130747916,-0.002201411403040976,-0.0065191757777544,57.74500007629395,0.011893512560859123,-0.016428955721963318,0.0012869956905633127,55.38999938964844,89.75,0.3969880165248898,0.930610359488499,0.6613057356125178,3.475614712250357,0.6438262260208648,297.979,0.012114534745919725
2022-10-12,55.13999938964844,0.008855299577225235,-0.04013370243149359,-0.040507208286506335,0.0016547187644393446,-0.0032907731480149,57.44549999237061,0.010375412581658673,0.003823044769017978,0.013766519939460585,54.92999954223633,87.83,0.28478247191325434,1.174632028655361,0.6613057356125178,4.0,0.6646595593541982,297.979,0.013239019773608751
2022-10-13,55.869998931884766,0.012562711564960678,-0.022619543867365244,-0.01955907283053171,0.012114534745919725,0.0259656424608649,57.16299991607666,0.01083864170195587,0.02120270273850783,-0.011969529465319739,54.709999084472656,89.59,-0.11735610042769928,1.021218004895591,0.6763057356125179,3.8,0.6896595593541982,297.979,-0.01592982650193897
2022-10-14,54.97999954223633,0.00964026361836434,-0.035100041841833025,0.015264404347105076,0.013239019773608751,-0.0236626636156543,56.97999992370605,0.010874255081462187,0.0018586761341711274,0.007517486874389125,54.87799911499023,86.1,-0.01373553545777928,1.0216490302639394,0.6138057356125179,2.5,0.608358333333335,297.979,0.012913770287088067
2022-10-17,55.68999862670898,0.011912356231963942,-0.018713018590448577,0.008622293802519776,-0.01592982650193897,0.026480052302171,56.751999855041504,0.011209363304277726,0.013061181618799085,0.01182250875392545,54.97199935913086,86.0,-0.14229992686540105,0.8731314221426953,0.5888057356125179,3.0,0.5250250000000017,297.979,0.013467409202633673
2022-10-18,56.43999862670898,0.012551605776719524,-0.0017157096459865084,0.023901438713896273,0.012913770287088067,0.0114275696664887,56.53699970245361,0.011556503448249657,0.021871368726825078,0.011133107593302839,55.231999206542966,83.29,-0.13834594137624445,0.7527240095791167,0.5507392857142857,2.7142857142857144,0.43454880952381125,297.979,-0.008504598758249604
2022-10-19,55.959999084472656,0.012918313187055544,-0.0071677041408382625,0.03597648863695624,0.013467409202633673,-0.0066720972934503,56.36399955749512,0.012171221141844697,0.006040559235835994,-0.002303282363235979,55.6239990234375,86.0,-0.13877916959173142,0.6565864507427972,0.5007392857142856,3.0,0.47621547619047794,297.979,-0.01572546940341435
2022-10-20,55.08000183105469,0.014171928628724633,-0.019789251415550928,0.01487123148169922,-0.008504598758249604,-0.0079509097065648,56.191999435424805,0.012174978006382104,-0.01269085008452803,-0.0033952578594967082,55.78799896240234,86.02,0.6602437563222454,1.0719573679908638,0.4907392857142857,3.6,0.5262154761904779,297.979,0.015976710678353934
2022-10-21,55.959999084472656,0.01486223347674138,-0.00041084841091189415,-0.014139916161323374,-0.01572546940341435,0.0237248198222648,55.982999610900876,0.0125056325465432,0.005932042871684402,-0.0014524660202458748,55.62999954223633,85.47,-0.11067665970624252,0.9526821016531782,0.5324059523809523,3.333333333333333,0.5778027777777796,297.979,0.028770561770761205
2022-10-24,57.56999969482422,0.014639730697796319,0.030778322043334996,0.017824655336409645,0.015976710678353934,0.0118819766546198,55.850999641418454,0.013098437002430071,0.031239928730362687,0.012151542464275387,55.8259994506836,86.12,0.15847972276358413,1.1080633242663176,0.5924059523809524,4.2,0.6778027777777796,297.979,0.023970836814843688
2022-10-25,58.95000076293945,0.018391570192065197,0.0557704903869334,0.033758324914261895,0.028770561770761205,0.0162666545796699,55.83599967956543,0.014564695945231984,0.04889507695538531,0.02553415369976603,56.20199966430664,86.93,0.6553020951156074,1.8054599226273509,0.6716916666666666,4.3,0.7361361111111129,297.979,0.007463929109660095
2022-10-26,59.38999938964844,0.0198833030083128,0.06120844009843849,0.0444720446014093,0.023970836814843688,-0.0073877160723645,55.96449966430664,0.014205961758215264,0.04736877987018483,0.0010177702767981832,56.704000091552736,89.39,-0.45086871615926516,1.009286141425269,0.7466916666666666,4.5,0.8333583333333351,297.979,0.0023572889558380883
2022-10-27,59.52999877929688,0.01753284635827002,0.061424608071821346,0.0612937877285904,0.007463929109660095,-0.0060826106182112,56.08499965667725,0.01412560113342979,0.0372887022306881,0.006398401616779067,57.39000015258789,89.06,0.012298343797769062,1.016980666319341,0.7791916666666666,4.25,0.8375250000000017,297.979,0.020661843901533583
