Date,Close,sma_5,cpi,return_1d,oil_price,price_to_sma20,price_to_sma5,return_5d,sp500_return,gap,sma_20,volume_change,volatility_20d,volume_ratio,sentiment_3d_avg,volatility_5d,sentiment_5d_avg,target
2022-03-16,73.92662048339844,71.76580810546875,287.467,-0.001081665079195604,94.85,0.01502168105107516,0.030109218233202444,0.04764602616061131,0.0223837613571822,0.012127724737751895,72.83255310058594,0.09334834109373458,0.028861351522536372,0.7926125203267839,0.6041916666666681,0.01503812739920917,0.612525,0.008764555389170647
2022-03-17,74.57455444335938,72.30444946289063,287.467,0.025446654118238765,102.97,0.027342425724199763,0.03139647694342584,0.03780819488157805,0.0123478175714519,-0.005279827776063474,72.58977394104004,-0.22023056638281413,0.02751488785419728,0.6204395011479708,0.47919166666666824,0.010954753987746419,0.5875250000000001,0.0006280540779217691
2022-03-18,74.62139129638672,72.96018829345704,287.467,0.008764555389170647,104.69,0.031248165574123143,0.022768622748725226,0.045987160256871995,0.0116622948279487,0.0006280540779216741,72.36026573181152,0.7003288303695412,0.027586024147506584,1.0291494805855648,0.41669166666666824,0.01031210428173021,0.537525,-0.00805529214198264
2022-03-21,74.02029418945312,73.47697296142579,287.467,0.0006280540779217691,112.14,0.024527240998108133,0.007394442178675118,0.03586915827472614,-0.0004346603621039,-0.011925946563539187,72.24824409484863,-0.2588351823131183,0.026876313322710673,0.8207965051446802,0.41669166666666824,0.010906853288915708,0.462525,0.0008437446016218431
2022-03-22,74.08274841308594,73.8469955444336,287.467,-0.00805529214198264,111.03,0.02421309224865052,0.003192450375458929,0.025635420091357997,0.0113041136006502,0.004429504551026037,72.3313819885254,-0.12148629347945272,0.023330246406820392,0.7369588628186289,0.37502500000000155,0.012832381981292006,0.37502500000000005,-0.012644881543832254
2022-03-23,73.14598083496094,74.24512176513672,287.467,0.0008437446016218431,114.89,0.01085292620739579,-0.014804217489907897,0.0276123268091526,-0.012272698789159,-0.0033719272177820912,72.3606559753418,0.016029535334254774,0.023084294356650107,0.7632733624175946,0.41669166666666824,0.012626218620190867,0.42502500000000004,0.004482346081676081
2022-03-24,73.47384643554688,74.08899383544922,287.467,-0.012644881543832254,114.2,0.014809151909048966,-0.00830281757191326,-0.010559655552126901,0.0143439129205664,0.007363943680188247,72.40163955688476,0.09002113326431949,0.02297144445199488,0.8732467849227149,0.37502500000000155,0.008378637189306927,0.400025,-0.0010624728203419975
2022-03-25,73.39578247070312,73.86885223388671,287.467,0.004482346081676081,116.2,0.012868203402138735,-0.006404184563281617,-0.014759833511958864,0.005066170567449,0.003399975328035368,72.46330986022949,0.077805689724465,0.022980423189985087,0.9507138209664779,0.5416916666666682,0.007114939743474102,0.450025,-0.021484736384074554
2022-03-28,71.81889343261719,73.62373046875,287.467,-0.0010624728203419975,107.55,-0.0076368545914837415,-0.02451433830697947,-0.016424363100061123,0.0071449552765867,-0.004467090472355265,72.37158470153808,0.3079946221001484,0.02093250307170025,1.2313077843977334,0.5717506647020897,0.006940476697022482,0.5180603988212529,0.028804329466594947
2022-03-29,73.88758850097656,73.1834503173828,287.467,-0.021484736384074554,104.25,0.02288385872512474,0.009621549415066403,-0.02974050266811301,0.0122565474275304,0.011086906962657458,72.23458251953124,0.14296354026135472,0.02136592812166887,1.3862080282312648,0.6828617758132008,0.010782201939026653,0.5847270654879196,-0.0007395250642412421
2022-03-30,73.83294677734375,73.14441833496093,287.467,0.028804329466594947,107.81,0.020847659518483466,0.009413273877300373,-0.0026343503216317288,-0.0062937001746978,-0.01088223213074291,72.32513694763183,-0.34450333741286787,0.021035210858790714,0.9000116295202745,0.6411951091465342,0.019181178771404097,0.5847270654879196,-0.032565044115009045
2022-03-31,71.42857360839844,73.2818115234375,287.467,-0.0007395250642412421,100.53,-0.012620095165876774,-0.02528919354629142,0.009391711404250769,-0.0156525407131773,-0.008775675199784406,72.34153060913086,0.4601142747554887,0.02058795362100594,1.27735900349501,0.569469444444446,0.017979507088648615,0.6347270654879196,0.010819686559457864
2022-04-01,72.20140838623047,72.87275695800781,288.582,-0.032565044115009045,99.32,-0.0014251106159825484,-0.009212613873854142,-0.027836746357666198,0.0034102225843584,0.0065573728467598616,72.30445022583008,-0.31418607471755566,0.02150390590021642,0.895481362535196,0.4583583333333349,0.02349004171427996,0.5347270654879196,-0.005081690518274118
2022-04-04,71.83450317382812,72.63388214111328,288.582,0.010819686559457864,103.29,-0.008292991671555285,-0.011005593308810277,-0.016273061533874977,0.0080909386878793,-0.0033517960375050336,72.43520774841309,-0.08893330870178595,0.01992094676410453,0.8288722009654158,0.5416916666666682,0.024613922406535812,0.5666916666666667,-0.020864974448494
2022-04-05,70.33567810058594,72.63700408935547,288.582,-0.005081690518274118,101.98,-0.03244682850727561,-0.03168255653741617,0.00021734867337630526,-0.0125517208018073,-0.003912169433100256,72.69438018798829,0.307650351740659,0.017116948759040976,1.0850675848456803,0.6250250000000016,0.0225460704956224,0.6000249999999999,-0.0021087883573102095
2022-04-06,70.1873550415039,71.92662200927734,288.582,-0.020864974448494,96.39,-0.035497045870624716,-0.024181129589946476,-0.04807181385197978,-0.0097169166132718,-0.00810214688343838,72.77049255371094,-0.02144088777950004,0.01657879135832542,1.0609386256274929,0.6666916666666682,0.017103672045136704,0.550025,-0.00500500184953756
2022-04-07,69.83606719970703,71.19750366210937,288.582,-0.0021087883573102095,96.05,-0.03963413330677115,-0.019121969063177723,-0.049376218815074036,0.0042533856284925,-0.0010010221099902529,72.71818962097169,0.07914297309369189,0.014530943844939987,1.154386010778863,0.5020571073124719,0.01693473714143343,0.5262442643874822,0.003129822922312231
2022-04-08,70.05464172363281,70.87900238037109,288.582,-0.00500500184953756,98.35,-0.035660418637362835,-0.011630534136391472,-0.02229508904128752,-0.0026510264820542,0.0003352796449640921,72.64519996643067,-0.4339739711090992,0.01455814832664213,0.6700280087098395,0.4603904406458052,0.011278331311005084,0.6012442643874822,-0.0007799871969708105
2022-04-11,70.0,70.44964904785157,288.582,0.003129822922312231,94.22,-0.035095754366212116,-0.0063825590890616065,-0.02973303029095853,-0.0168772901035542,-0.0022286593128750596,72.54605865478516,0.342303090555385,0.014349468205837736,0.9042923441012706,0.5379199396635159,0.008962351968658338,0.5477619637981086,0.003680201939174177
2022-04-12,70.25761413574219,70.08274841308594,288.582,-0.0007799871969708105,100.52,-0.03009399776260753,0.002495132206082244,-0.025537911348658127,-0.0034174477177417,0.003680201939174107,72.43754959106445,-0.16347377704582355,0.014331246422332989,0.7602354696134639,0.6053322767954902,0.009272000357489358,0.5144286304647754,0.008333327903747856
2022-04-13,70.84309387207031,70.06713562011718,288.582,0.003680201939174177,104.26,-0.020771489883392644,0.011074496553707272,-0.0011098771910909022,0.011174577597236,0.0017777549011239893,72.34582443237305,-0.12126451650864822,0.014376782126667034,0.6772624072312275,0.5900886496982878,0.0036472656127270477,0.5552824542064538,0.0008814775135463915
2022-04-14,70.9055404663086,70.19828338623047,288.582,0.008333327903747856,106.84,-0.017815185957305437,0.010075133549730818,0.009342691859219432,-0.0121441378443979,0.003195504066212154,72.19164810180663,-0.03390697388623187,0.013166337734882202,0.6572220695063249,0.5542258173472437,0.005023113104211116,0.5790631898189718,-0.004734051372909276
2022-04-18,70.56986999511719,70.41217803955078,288.582,0.0008814775135463915,108.24,-0.019974495400684782,0.0022395551445352265,0.015314053460989463,-0.0002048682840329,0.0015413615909477044,72.0081974029541,0.02365914233137323,0.012941776881738098,0.6934598086298841,0.5264480395694658,0.0034528381914156964,0.5540631898189717,0.01659290959069737
2022-04-19,71.74082946777344,70.51522369384766,288.582,-0.004734051372909276,102.54,-0.0009023230898915814,0.017380725887603057,0.0073546628575584805,0.0160576043555271,0.004424775890852645,71.80562133789063,0.1752805923306091,0.012930421040551747,0.8213668287947931,0.5833583333333349,0.004896149641626345,0.5825454904083452,-0.005440692937542457
2022-04-20,71.35050964355469,70.86338958740234,288.582,0.01659290959069737,102.56,-0.00475841283168033,0.0068740721970622,0.024868992396763323,-0.0006184750715809,0.006528831525050903,71.69164810180663,-0.13123212907478277,0.013553507865138249,0.7187901666108424,0.5833583333333349,0.008045967340575891,0.5658788237416786,0.003501049074353002
2022-04-21,71.60031127929688,71.08196868896485,288.582,-0.005440692937542457,103.89,0.0006327313686692646,0.007292181124022468,0.015555545420329109,-0.0147529484983719,0.01695841362763731,71.55503616333007,0.12467206779212758,0.01356975602197702,0.8112572829755944,0.5416916666666682,0.009336493355612999,0.5250250000000001,-0.028892263614467506
2022-04-22,69.5316162109375,71.23341217041016,288.582,0.003501049074353002,102.86,-0.02722716371863343,-0.02389041753891407,0.010688655249782908,-0.0277400542507536,-0.009049317641001467,71.47775268554688,0.10274343431680855,0.013368737485544482,0.89759967460536,0.5000250000000016,0.00890281400719982,0.550025,0.00909394350099979
2022-04-25,70.16393280029297,70.95862731933593,288.582,-0.028892263614467506,99.6,-0.01566636264245334,-0.011199406598814125,-0.019376825087793037,0.0056979369853822,-0.006399413275562102,71.2806411743164,0.3906929266204573,0.014670349888739644,1.2353894836517723,0.5416916666666682,0.016600918291398887,0.5750249999999999,-0.1033599966596086
2022-04-26,62.91178894042969,70.8774398803711,288.582,0.00909394350099979,102.62,-0.11540170884524746,-0.11238626780800855,-0.005752273524838647,-0.0281463084310038,-0.054850923614968995,71.11904869079589,3.1653245326522867,0.014902177796849957,4.324168651892194,0.5151765151515167,0.01753105473998517,0.4841159090909091,-0.02953222991001414
2022-04-27,61.05386352539063,69.11163177490235,288.582,-0.1033599966596086,101.96,-0.13611613415108195,-0.11659062364141529,-0.12306855932450333,0.0020980468517017,-0.0073210272067314305,70.67369346618652,-0.5620503006554061,0.02690629238905543,1.8384904225865184,0.41100984848485006,0.04613217463937459,0.4466159090909091,-0.006137306415583743
2022-04-28,60.67915725708008,67.05230255126953,288.582,-0.02953222991001414,105.47,-0.1335510765997636,-0.09504737423918323,-0.14431075782924252,0.0247469000729394,0.00230148209573754,70.03200721740723,-0.04630276094758645,0.026056280884374998,1.6753817724218876,0.2860098484848501,0.04481534425665327,0.4216159090909091,-0.04091087032194085
2022-04-29,58.196720123291016,64.86807174682617,288.582,-0.006137306415583743,104.59,-0.16112010873778454,-0.10284491960193916,-0.15252942099114353,-0.0362845071064139,-0.003087634205434611,69.37431774139404,-0.1348864714306941,0.025992418285389576,1.427840129667366,0.3041916666666683,0.04320102245361158,0.36661590909090913,0.013413808317439546
2022-05-02,58.97735977172852,62.60109252929688,291.299,-0.04091087032194085,105.18,-0.14168213072466276,-0.05788609449383768,-0.16301787165797932,0.0056752428123536,-0.006170325606693952,68.71272506713868,0.11147148271661345,0.026446521480517956,1.5251028288358424,0.2081534292498826,0.04333533372494284,0.2464929666408377,0.027928546706681434
2022-05-03,60.62451171875,60.36377792358398,291.299,0.013413808317439546,102.53,-0.10913805643034169,0.004319375031431729,-0.15943480620455952,0.0048371263814863,0.01720720224835296,68.05152263641358,-0.32051468725318344,0.026559304002688827,1.0180849698555814,0.20815342924988256,0.04444242409925394,0.23740205754992863,0.035668288746687704
2022-05-04,62.78688430786133,59.90632247924805,291.299,0.027928546706681434,107.84,-0.06970021407678541,0.04808443765866495,-0.03635689367926698,0.0298624210844022,0.006824603431889754,67.49102306365967,-0.045674047608412316,0.02785617333892768,0.9667701907328416,0.20259787369432702,0.02870151721719202,0.24156872421659528,-0.022877046613126173
2022-05-05,61.35050582885742,60.252926635742185,291.299,0.035668288746687704,108.17,-0.08587050870236551,0.018216197194048836,0.028385112463029882,-0.0356497086098069,-0.013054822514210133,67.11358337402343,-0.04394747752187089,0.029318414777692762,0.9208195607359471,0.30558055555555713,0.030675628564191804,0.2582353908832619,-0.004580707913681259
2022-05-06,61.06947708129883,60.38719635009765,291.299,-0.022877046613126173,109.72,-0.08402756183267847,0.011298433648842043,0.011063907313890953,-0.005674224842484,-0.0033082821400206817,66.67174091339112,-0.25081704219223,0.029568625013076107,0.6976395128626428,0.3889138888888905,0.03314457447336978,0.2882353908832619,-0.06723762894077623
2022-05-09,56.96331024169922,60.96174774169922,291.299,-0.004580707913681259,103.08,-0.13996110073119186,-0.06558928587385265,0.04936286704683379,-0.0320371006323567,-0.018535077494236524,66.2334114074707,0.3086301648983394,0.02956973431259363,0.8954703955419743,0.4861361111111127,0.023902955764317627,0.4083583333333333,0.004659473005018011
2022-05-10,57.22872924804688,60.55893783569336,291.299,-0.06723762894077623,99.74,-0.1273294094542764,-0.05499119876709023,-0.03414953700580481,0.0024578974498534,0.0141153677962095,65.57884483337402,-0.02592925047714678,0.032441682263260795,0.8642861640626827,0.5833583333333349,0.04160543082895359,0.48335833333333333,-0.011867418095838023
2022-05-11,56.5495719909668,59.879781341552736,291.299,0.004659473005018011,105.5,-0.1292065438798045,-0.055614921697701436,-0.056013357871761094,-0.0164632075039383,0.00613831280918852,64.94028129577637,0.13586170871713477,0.032543651922754074,0.9619183868110908,0.5278027777777793,0.03797371046164337,0.48335833333333333,0.011595755596061519
2022-05-12,57.20530700683594,58.63231887817383,291.299,-0.011867418095838023,106.15,-0.1097126361566521,-0.024338315431510275,-0.0993410070534998,-0.0012959645058717,-0.009663163392174556,64.2548791885376,0.11064895258923024,0.032397672876096476,1.038376431308269,0.5278027777777794,0.028066570502089286,0.5416916666666667,0.02415392929381044
2022-05-13,58.587039947509766,57.803279113769534,291.299,0.011595755596061519,110.52,-0.07842874638900783,0.01355910678004302,-0.06756584588862036,0.0238696954230714,0.015147411034441921,63.57298984527588,-0.39980056129920793,0.03250433332017173,0.6182185216045107,0.5257706704653091,0.031342919067188724,0.5654724022791845,-0.0055962137851593985
2022-05-16,58.25917434692383,57.30679168701172,291.299,0.02415392929381044,114.07,-0.07462054474574636,0.016619019000639033,-0.04064939233857057,-0.0039464009295556,-0.00986004842611859,62.95706481933594,0.2577991253706302,0.033324802910569565,0.7657458127854512,0.6229928926875313,0.03571359869644209,0.5654724022791845,0.023717001762603607
2022-05-17,59.640907287597656,57.56596450805664,291.299,-0.0055962137851593985,112.31,-0.043319802188508644,0.0360446106874596,0.02274910112713191,0.0201696322348636,0.021171084132552982,62.34153003692627,-0.30932972491353794,0.03331962201783884,0.5292195455288533,0.5813262260208646,0.01419892887717786,0.5404724022791845,-0.01570686019756562
2022-05-18,58.70413589477539,58.0484001159668,291.299,0.023717001762603607,109.67,-0.04911837189762974,0.01129636264735269,0.04214977461924163,-0.0403952607874525,-0.00981681160888614,61.73653392791748,0.570564590670332,0.033644026340532526,0.8164696994566757,0.5139138888888904,0.016580650769369383,0.5571390689458513,0.007180872856910048
