Date,Close,price_to_sma20,return_5d,volatility_5d,return_1d,sp500_return,price_to_sma5,gap,volatility_20d,volume_ratio,oil_price,sentiment_3d_avg,volume_change,sentiment_5d_avg,sma_20,Scaled_sentiment,industrial_output,Sentiment_gpt,sma_5,target
2015-05-04,109.2300033569336,0.011431061217690004,-0.01347926408023259,0.010435884069218831,0.01319340178924655,0.0029407486906458,-0.00032944382659466013,0.0032095228273858016,0.008462776649784754,0.8571562444222383,58.92,0.4583583333333337,-0.28493382368597964,0.41752500000000003,107.99550018310546,0.5000249999999999,100.7675,3.0,109.26600036621093,-0.016295947578384817
2015-05-05,107.4499969482422,-0.006546008928277703,-0.009341545069301627,0.010615478567204338,0.001650621734419877,-0.0118373836776123,-0.014762549542444695,-0.00393665011407784,0.008331458311637119,1.658464466279233,60.38,0.541691666666667,1.0352528788929396,0.46252499999999996,108.15800018310547,0.6250249999999999,100.7675,3.5,109.06000061035157,-0.0068869044652090095
2015-05-06,106.70999908447266,-0.014139816382805776,-0.02353693153159253,0.012440679764095951,-0.016295947578384817,-0.0044557248130147,-0.016878265883366602,0.0017682870805269398,0.009222280426807943,1.4378136792575962,60.93,0.541691666666667,-0.10777057602631923,0.5000249999999999,108.2404998779297,0.5000249999999999,100.7675,3.0,108.54199981689453,0.005997557821566524
2015-05-07,107.3499984741211,-0.008259131126750946,-0.024142655934953905,0.012463287457614502,-0.0068869044652090095,0.003773813438832,-0.006147364834363651,-0.0002811243515532943,0.009215304698091434,0.977859348093768,58.99,0.5139138888888893,-0.3127729155343991,0.5083583333333332,108.2439998626709,0.4166916666666666,100.7675,2.6666666666666665,108.01399993896484,0.012482570902021761
2015-05-08,108.69000244140624,0.004101791598160727,-0.002601493881279171,0.011452643293138155,0.005997557821566524,0.0134579011763649,0.006780435512507014,0.010340015147919641,0.009205403882413438,1.0724298435649435,59.41,0.5139138888888893,0.12569965707429143,0.5333583333333334,108.24599990844726,0.6250249999999999,100.7675,3.5,107.95800018310547,-0.003864254199150041
2015-05-11,108.2699966430664,-0.00021241804590034952,-0.003301243468839643,0.011243154851172884,0.012482570902021761,-0.0050895605284355,0.0035592809244387874,0.0006440306675122521,0.009582194245508244,0.6371229250680528,59.23,0.47224722222222265,-0.40407833257124515,0.5083583333333334,108.29300003051758,0.375025,100.7675,2.5,107.88600006103516,-0.004525703139946602
2015-05-12,107.77999877929688,-0.005100047696524659,-0.008788855482592561,0.011236397070350469,-0.003864254199150041,-0.0029496376848567,0.0007985594560392852,-0.005911142601752701,0.009609235368548717,1.0727068362158445,60.72,0.47224722222222265,0.7106807660841594,0.4666916666666666,108.33249969482422,0.4166916666666666,100.7675,2.6666666666666665,107.69399871826172,0.002041206375902993
2015-05-13,108.0,-0.003349849360592247,0.003071213033292386,0.008254952981321093,-0.004525703139946602,-0.0003049547824864,0.0022271800071120154,0.004360746205476911,0.00964579307120342,0.6612226899778932,60.5,0.48613611111111155,-0.3839774246249814,0.5000249999999999,108.3629997253418,0.6666916666666667,100.7675,3.6666666666666665,107.75999908447265,0.014629646583839584
2015-05-14,109.58000183105467,0.011156138852910728,0.012088847592493845,0.007105142218308401,0.002041206375902993,0.0107792866255731,0.014460576700807243,0.008148122716832913,0.009555223992621376,0.7529081084349948,59.89,0.6111361111111115,0.15265401381013,0.5666916666666667,108.37099990844726,0.7500249999999999,100.7675,4.0,108.01799926757812,0.0
2015-05-15,109.58000183105467,0.010275174635061652,0.020773203433916754,0.008988851428019879,0.014629646583839584,0.0007684139066803,0.01028914564019238,0.002555199622359728,0.010079255923295694,0.7817485964390325,59.73,0.6805805555555559,0.0013888772684298445,0.5666916666666667,108.46549987792969,0.6250249999999999,100.7675,3.5,108.46399993896485,0.004380322317197205
2015-05-18,110.05999755859376,0.013033372277463366,0.008188419998685914,0.00774423794843046,0.0,0.0030479480492833,0.013052021723542785,-0.0016426382749407423,0.009307714610341347,0.5866358516286531,59.44,0.5833583333333338,-0.2634496645416795,0.5666916666666666,108.6439998626709,0.375025,100.7675,2.5,108.64199981689453,-0.0010902700331575366
2015-05-19,109.94000244140624,0.010784545188213516,0.016532751187094297,0.0071281843635042814,0.004380322317197205,-0.0006433745436266,0.00862387560923152,0.0010903393534797232,0.008798034699854221,0.47972398378587006,57.3,0.4583583333333337,-0.19387332611124664,0.5583583333333333,108.76699981689453,0.375025,100.7675,2.5,109.0,0.0006367081432578914
2015-05-20,110.01000213623048,0.01055476318012066,0.020040858105152104,0.006302409209075593,-0.0010902700331575366,-0.0009305162517933,0.005281831639192235,0.0007276168808783161,0.008780078776942849,0.7136170750206502,58.96,0.37705710731247066,0.48681127707927296,0.5012442643874822,108.86100006103516,0.3811213219374107,100.7675,2.524385287749643,109.43200073242187,0.005181344275571709
2015-05-21,110.58000183105467,0.015156677635104525,0.018611130891023064,0.006440881549580035,0.0006367081432578914,0.0023378744854138,0.006792074070963086,-0.0017271378757994695,0.008714214143312382,0.5787907849279316,60.18,0.37705710731247066,-0.20632787397252494,0.4262442643874821,108.92900009155274,0.375025,100.7675,2.5,109.83400115966796,-0.0009947604316340453
2015-05-22,110.47000122070312,0.013439758831483435,0.009125752722123126,0.0027855037180796755,0.005181344275571709,-0.0022338863033564,0.003962412131160157,-0.0011756635979360396,0.008746329289388332,0.4832050410475258,58.88,0.37705710731247066,-0.19246592494544412,0.37624426438748215,109.00500030517578,0.375025,100.7675,2.5,110.03400115966797,-0.011496372394562027
2015-05-26,109.1999969482422,0.0018210449142819394,0.008121914352772208,0.0029770755521592125,-0.0009947604316340453,-0.0102819801978378,-0.009182340215474564,-0.0021725161683491807,0.008210761269007855,0.9185853114430335,57.29,0.41669166666666707,0.8819238323070335,0.4012442643874822,109.00150032043457,0.5000249999999999,100.7675,3.0,110.21200103759766,0.016117236130186452
2015-05-27,110.95999908447266,0.018462842740474734,-0.007813925399132504,0.006114380979404389,-0.011496372394562027,0.0091626412623655,0.00836057943739525,0.00302199487433214,0.008592087660812035,1.1144243606158502,57.51,0.4583583333333337,0.19947505531928256,0.4262442643874822,108.94850006103516,0.5000249999999999,100.7675,3.0,110.04000091552734,-0.0022530641858574674
2015-05-28,110.70999908447266,0.015739318180922553,0.009277757144039,0.010029141754473522,0.016117236130186452,-0.0012667608976734,0.004226976881282041,-0.0018925656651527746,0.009342201306863,0.6505505413296085,57.69,0.4583583333333337,-0.43405718173403074,0.42502500000000004,108.99449996948242,0.375025,100.7675,2.5,110.24400024414062,-0.005961485305507774
2015-05-29,110.0500030517578,0.00905446924247838,0.0063630300395352,0.010201128190306209,-0.0022530641858574674,-0.0063184691730722,-0.0030257698863905224,-0.0006322797886648739,0.00923246484113021,1.1725602455263893,60.25,0.4583583333333337,0.7559991677455151,0.45002499999999995,109.0625,0.5000249999999999,100.7675,3.0,110.38399963378906,0.003362063670398152
2015-06-01,110.41999816894533,0.01132495180814902,-0.004792898991868411,0.010360094891185516,-0.005961485305507774,0.0020594612823712,0.001287639340329184,0.005361166029347196,0.008553296711505759,0.9636706571537158,60.24,0.4583583333333337,-0.19131751308297407,0.4750249999999999,109.18350028991699,0.5000249999999999,100.4588,3.0,110.27799987792969,-0.0031697018649249342
2015-06-02,110.06999969482422,0.007487273905329958,-0.00045263918896765176,0.010533757951815468,0.003362063670398152,-0.001008596189948,-0.0017956213413597138,-0.003713059586249401,0.00809476302980678,0.7689538671564351,61.3,0.41669166666666707,-0.20840693197450566,0.42502499999999993,109.25200004577637,0.250025,100.4588,2.0,110.26799926757812,0.0029981087668722317
2015-06-03,110.4000015258789,0.010119509438740536,0.007967058341534328,0.008783869106532612,-0.0031697018649249342,0.0021188711112078,-0.0003802746336109546,0.004542563835616248,0.008135235113097128,0.8570814794134438,59.67,0.47224722222222265,0.054376439618295525,0.4583583333333333,109.2939998626709,0.6666916666666667,100.4588,3.6666666666666665,110.44199981689454,-0.00760873148256469
2015-06-04,109.55999755859376,0.0010827471018022934,-0.005046841773740707,0.004059139985600022,0.0029981087668722317,-0.0086231675768898,-0.006979087686505702,-0.005615966829825597,0.00713140397483811,1.343024637057679,58.0,0.555580555555556,0.5299309510805961,0.5333583333333334,109.44150009155274,0.7500249999999999,100.4588,4.0,110.33000030517579,-0.0023730787936255826
2015-06-05,109.3000030517578,-0.002591591504794969,-0.010387512739490012,0.005055279758215497,-0.00760873148256469,-0.0014361829335245,-0.00726609398948407,-0.001186539396812775,0.007177119807741675,0.9832911680461313,59.11,0.7222472222222226,-0.27834299082697467,0.5833583333333333,109.5840000152588,0.7500249999999999,100.4588,4.0,110.1,-0.010155540524787843
2015-06-08,108.19000244140624,-0.013598444581943661,-0.006815083863716653,0.004599972199759462,-0.0023730787936255826,-0.0064745097892824,-0.016007253829866,-0.00045748444978651925,0.007135356401321639,1.0861161080470776,58.15,0.6389138888888893,0.08424720758600279,0.5666916666666666,109.68150024414062,0.4166916666666666,100.4588,2.6666666666666665,109.95,-0.0016637425003593886
2015-06-09,108.01000213623048,-0.015015052497976529,-0.02019557837817698,0.005079476516257469,-0.010155540524787843,0.0004183530042218,-0.013643325418282367,-0.0024031992824038156,0.00699966555881373,1.1982081625012149,60.15,0.5139138888888893,0.12242354129666144,0.5916916666666666,109.65650024414063,0.375025,100.4588,2.5,109.50400085449219,0.013702395132557665
2015-06-10,109.48999786376952,-0.001400016000063727,-0.018715340822251347,0.005189064243434603,-0.0016637425003593886,0.0120424248271244,0.0036482649149092564,0.00342556346513914,0.006956318258971858,1.327216616326772,61.36,0.47224722222222265,0.09955869437407916,0.5833583333333333,109.64350051879883,0.6250249999999999,100.4588,3.5,109.09200134277344,0.0014613541440422484
2015-06-11,109.6500015258789,-0.0007199459286333583,-0.008242786680542569,0.009274497158277346,0.013702395132557665,0.0017386264178671,0.0067946094149320185,0.003379329197196744,0.007517083089824063,0.7760387157019095,60.74,0.5000250000000004,-0.4193161902310061,0.5333583333333334,109.72900047302247,0.5000249999999999,100.4588,3.0,108.91000061035156,-0.008207948138208576
2015-06-12,108.75,-0.009666569931258574,0.0008215039183165906,0.008678090443802591,0.0014613541440422484,-0.0069942998817651,-0.001634119799451035,-0.005289574309014479,0.00751321845082488,1.1911918070694745,59.96,0.541691666666667,0.5461278313013329,0.48335833333333333,109.8115005493164,0.5000249999999999,100.4588,3.0,108.9280014038086,-0.004965525660021508
2015-06-15,108.20999908447266,-0.014211545657151192,-0.005032049738345812,0.009466175999157762,-0.008207948138208576,-0.0046225724936533,-0.005587326587063459,-0.007448253412356452,0.007017449012260687,1.3464503786606141,59.53,0.3750250000000004,0.14840929644361767,0.42502500000000004,109.77000045776367,0.125025,100.4588,1.5,108.81800079345703,0.005452397858580094
2015-06-16,108.8000030517578,-0.00821772962123155,0.00018482893627114194,0.00843600557688976,-0.004965525660021508,0.0056898566086796,-0.0002021380813423156,-0.0010165475582870306,0.007091610541768866,0.711122499664573,60.01,0.34724722222222265,-0.4731903914362907,0.43335833333333335,109.70150032043458,0.4166916666666666,100.4588,2.6666666666666665,108.8220001220703,0.002757310789969214
2015-06-17,109.0999984741211,-0.004911615153881334,0.007314145911513803,0.008668448695571828,0.005452397858580094,0.001979641302692,0.0011011026666295236,0.0016544145232253956,0.007135194823425386,0.9873016296810501,59.89,0.37502500000000044,0.4156189804884274,0.42502499999999993,109.63850059509278,0.5833583333333334,100.4588,3.333333333333333,108.98000030517578,0.01457382208545388
2015-06-18,110.69000244140624,0.00997752702613086,-0.003561963624601372,0.005679798462190583,0.002757310789969214,0.0099027105789082,0.016418449680863745,0.0036663751739078898,0.007171677945029543,1.7428120605750352,60.41,0.5000250000000005,0.8471457330866603,0.42502499999999993,109.59650039672852,0.5000249999999999,100.4588,3.0,108.9020004272461,-0.00722741922588066
2015-06-19,109.88999938964844,0.0023670326842069596,0.009484732339760882,0.0089900488630108,0.01457382208545388,-0.0053035017498218,0.007148737741120262,-0.0018068892693591835,0.007912393172809467,1.1042098654672996,59.62,0.5694694444444449,-0.35217185190693523,0.45002499999999995,109.6305004119873,0.6250249999999999,100.4588,3.5,109.11000061035156,0.0073709851951284655
2015-06-22,110.6999969482422,0.010073329824124838,0.010482753008261403,0.008720487764525496,-0.00722741922588066,0.006094866554531,0.012456752948458449,0.007370985195128369,0.007998641990415818,0.7490899788270594,60.01,0.5000250000000004,-0.31411240565902376,0.500025,109.59600028991699,0.375025,100.4588,2.5,109.33800048828125,0.0008130439906626208
2015-06-23,110.79000091552734,0.01078850296202633,0.02301079276255935,0.007924082819869145,0.0073709851951284655,0.0006358685039113,0.008685684602152856,0.0010840356810319005,0.008176212865042765,0.7205769417286628,61.05,0.5000250000000004,-0.051932701912566825,0.5166916666666668,109.60750007629395,0.5000249999999999,100.4588,3.0,109.83600006103515,-0.005144865873399684
2015-06-24,110.22000122070312,0.004859290022612324,0.01829042102896694,0.008067508867563631,0.0008130439906626208,-0.0073532969616433,-0.0001269881627487675,-0.0011733662996996103,0.007704193772881191,0.6476713006416147,60.01,0.4375250000000004,-0.1275382145753231,0.48752499999999993,109.6870002746582,0.437525,100.4588,2.75,110.23399963378907,-0.0019960190370765796
2015-06-25,110.0,0.0031919709741234474,0.010265836500884085,0.009007246943926189,-0.005144865873399684,-0.0029735743006855,-0.004146374027650736,0.0039012910580063787,0.0068969057814117175,0.7489194799282657,59.59,0.47919166666666707,0.15875163601186149,0.48752499999999993,109.65000038146972,0.5000249999999999,100.4588,3.0,110.45800018310547,-0.006636394153941794
2015-06-26,109.2699966430664,-0.0031428668911222105,-0.006233647359177641,0.005701594896671277,-0.0019960190370765796,-0.0003900796440671,-0.009517794186570094,-0.00018178766424005682,0.006893336807192887,1.3152325714395035,59.41,0.47919166666666707,0.7630942832042866,0.46252499999999996,109.6145004272461,0.5000249999999999,100.4588,3.0,110.31999969482422,-0.023611185878295582
2015-06-29,106.69000244140624,-0.02633341999436525,-0.005642030667264097,0.005550473823348829,-0.006636394153941794,-0.0208661939195624,-0.031816007217032434,-0.01107347965265469,0.006924098384139322,1.965608069537265,58.34,0.5208583333333338,0.5745039722453475,0.5000249999999999,109.57550010681152,0.5625249999999999,100.4588,3.25,110.19599914550781,0.0035616950484809173
2015-06-30,107.06999969482422,-0.02119957782608196,-0.03622398028349394,0.009553694570221904,-0.023611185878295582,0.0026584898861461,-0.02124431453397635,0.007498316656264357,0.008592435611518803,1.3061611509560407,59.48,0.47919166666666707,-0.315774576461084,0.4750249999999999,109.38900032043458,0.375025,100.4588,2.5,109.39400024414063,0.007938717442269594
2015-07-01,107.91999816894533,-0.01207446193777102,-0.0335770483794785,0.010195822209616588,0.0035616950484809173,0.0069360401084006,-0.0067188387579813985,0.009900042604043981,0.008662624812501536,0.7977945157387664,56.94,0.47919166666666707,-0.38830620024763074,0.48752499999999993,109.23900032043457,0.5000249999999999,101.0893,3.0,108.65,0.00027797238515425704
2015-07-02,107.9499969482422,-0.010676838223127327,-0.020867383653465077,0.01219802101062116,0.007938717442269594,-0.0003080227407983,-0.002218342201314369,0.0028725462680509297,0.008861163973507674,0.7840336999021268,56.93,0.43058055555555597,-0.037270464471892195,0.47085833333333327,109.1150001525879,0.4166916666666666,101.0893,2.6666666666666665,108.18999938964843,-0.0023158870501854834
