Date,Close,sp500_return,price_to_sma20,volume_ratio,price_to_sma5,volume_change,oil_price,return_1d,volatility_20d,return_5d,gap,volatility_5d,sma_5,sentiment_5d_avg,industrial_output,sma_20,cpi,sentiment_3d_avg,unemployment_rate,fed_rate,Scaled_sentiment,target
2012-04-23,16.68770980834961,-0.0084075701249225,0.07567718120239317,1.2316704294820635,0.0525057853938716,-0.028771099322039362,102.68,-0.008124101116932847,0.03345553582349336,0.11544858173280059,-0.022338055173963704,0.06210649537358378,15.855219078063964,0.48752499999999993,97.251,15.513678359985352,229.187,0.4583583333333334,8.2,0.14,0.5000249999999999,-0.008827241362205251
2012-04-24,16.540403366088867,0.0036797734446916,0.06249235872268948,0.8776477251931301,0.020726145691293288,-0.2761965183312801,103.1,-0.015884906723429126,0.033508840005716675,0.11690138193019584,-0.003026459893434414,0.06189909463545753,16.20454559326172,0.48752499999999993,97.251,15.567550420761108,229.187,0.41669166666666674,8.2,0.14,0.5000249999999999,0.014249414922967052
2012-04-25,16.776094436645508,0.0136445921578962,0.07585799067901165,0.7977740022222395,0.01823942399691269,-0.08487974727411352,103.72,-0.008827241362205251,0.03317368516642071,0.08924605759243298,0.007888089567092004,0.06365433691172549,16.475589179992674,0.4750249999999999,97.251,15.593223810195923,229.187,0.5000249999999999,8.2,0.14,0.5000249999999999,0.029854454064888847
2012-04-26,17.276935577392578,0.0066801655681107,0.1050095325338876,1.366254674956951,0.027688731719450663,0.7731147336574333,104.56,0.014249414922967052,0.033230280339834196,0.11123506591191257,0.008529811534414454,0.06233650198115477,16.81144790649414,0.45002499999999995,97.251,15.635100936889648,229.187,0.5000249999999999,8.2,0.14,0.5000249999999999,0.004384919999690817
2012-04-27,17.352693557739258,0.0024143237260298,0.10419261562664398,0.7868236955082399,0.02997752636500077,-0.42811510065745584,104.86,0.029854454064888847,0.03340594827420444,0.010585831611386487,0.011936732799077952,0.019138925470563235,16.84764289855957,0.45002499999999995,97.251,15.715277671813965,229.187,0.41669166666666685,8.2,0.14,0.250025,-0.005093314225436019
2012-04-30,17.264310836791992,-0.0038835019016946,0.09236655930066298,1.3006854120426024,0.01994140290254066,0.7055444485638396,104.89,0.004384919999690817,0.033286464849013354,0.023330812633732823,0.003153066853788643,0.018239699132154726,16.926767349243164,0.40698960117874705,97.251,15.804503250122071,229.187,0.34496600196457866,8.2,0.14,0.2848480058937355,-0.006582245029564837
2012-05-01,17.150672912597656,0.0056583842421709,0.07925575048236347,0.863645956626458,0.006371599565840347,-0.3349525447682755,106.17,-0.005093314225436019,0.03332695128180765,0.03455243619791881,-0.008044880218916903,0.015639942969451003,17.04208755493164,0.36605306352484795,97.4595,15.89120364189148,228.713,0.2767384392080802,8.2,0.16,0.2953423117305045,0.010061397534578909
2012-05-02,17.323232650756836,-0.002496683664631,0.08414220847873768,0.6255174793283196,0.009268811193088257,-0.28361205986213567,105.25,-0.006582245029564837,0.03328861569087052,0.03689568706407509,-0.004907977097589695,0.0150979038224115,17.1641414642334,0.32711302437127776,97.4595,15.978745698928833,228.713,0.2951717072854631,8.2,0.16,0.3053248042321487,-0.018950464763410113
2012-05-03,16.994949340820312,-0.0076588713308223,0.0572894811607235,0.72900871235961,-0.01612983191305524,0.15684628874832196,102.56,0.010061397534578909,0.03328096801647378,0.03261415916425503,-0.003158429144485857,0.014732061758228795,17.273569107055664,0.29007211333719185,97.4595,16.07407398223877,228.713,0.3051625202640748,8.2,0.16,0.3148204448295705,-0.023278813339426718
2012-05-04,16.599327087402344,-0.0161472089585192,0.02642848773822872,0.7528945791531814,-0.03588538102378873,0.041126362489065205,98.49,-0.018950464763410113,0.03302903300696392,-0.01632154240021899,-0.010648861849860969,0.01114103426019598,17.21717185974121,0.30483770885125616,97.4595,16.17192749977112,228.713,0.3146660755440138,8.2,0.16,0.3238529775703216,0.0159735433125876
2012-05-07,16.864477157592773,0.0003505810220649,0.03766616684428502,0.836811908907097,-0.011837308473302478,0.11531781677563324,97.86,-0.023278813339426718,0.033644399945657176,-0.04341495848066279,-0.005831667591270332,0.013106041945521488,17.06649856567383,0.3175465746868774,97.4595,16.25231475830078,228.713,0.32902191915724477,8.2,0.16,0.3483923350718417,0.002994850734173937
2012-05-08,16.91498374938965,-0.0042786734178289,0.03571800928572987,0.7944464327726303,-0.004212047589295137,-0.05289100604109631,97.13,0.0159735433125876,0.03358584728719637,-0.023159550530515993,-0.004492049904075429,0.01729870284919568,16.986531829833986,0.32963562182175216,97.4595,16.33164973258972,228.713,0.3426776200156807,8.2,0.16,0.3557875474048783,0.00920625015575105
2012-05-09,17.070707321166992,-0.0067022664805039,0.03893444401058614,1.1402285718304355,0.007751949331621538,0.47966246005453717,96.8,0.002994850734173937,0.03292952304648404,-0.013742269146471031,-0.009455113441402619,0.017546601619564534,16.939393997192383,0.341135079170621,97.4595,16.430976390838623,228.713,0.35566732448440463,8.2,0.16,0.3628220909764933,0.016025645681151612
2012-05-10,17.344276428222656,0.0025174107770054,0.049134440342906954,1.1893749110596739,0.026963733304265255,0.08227293184736006,97.1,0.00920625015575105,0.03293267876320887,-0.014577263648237748,0.008382600740315578,0.017395365598601678,16.888888931274415,0.35207370136665617,97.4595,16.53198652267456,228.713,0.36270773139703943,8.2,0.16,0.369513555809746,-0.011404980053656533
2012-05-11,17.146465301513672,-0.0033873413051768,0.0309356994871827,0.8021050116657275,0.011068675735170971,-0.31446690087418216,96.03,0.016025645681151612,0.03286972025862428,0.020554758969671738,-0.004853192360697808,0.016279289700727402,16.958754348754884,0.3624788406630214,97.4595,16.631944465637208,228.713,0.36940477361279583,8.2,0.16,0.3758786740521476,-0.012027561363099903
2012-05-14,16.940235137939453,-0.0111128639192796,0.012616790483520856,0.7391725491468535,-0.007496220376653756,-0.07229976576967456,94.75,-0.011404980053656533,0.032926069501774444,0.032961469536109345,-0.00760927578560586,0.011409060861462763,17.06818199157715,0.37143462705121666,97.4595,16.729166746139526,228.713,0.3795211656249042,8.2,0.16,0.3931712670128183,-0.004968833184973542
2012-05-15,16.856061935424805,-0.0057458374465044,0.0016006354804724969,0.6326212932263503,-0.013303706273465773,-0.1409650193957096,93.97,-0.012027561363099903,0.03275115039762221,0.0044921630026681925,0.0004968720592166108,0.012456769385590757,17.083333587646486,0.400282117570241,97.4595,16.829124641418456,228.713,0.4230249803549888,8.2,0.16,0.5000249999999999,-0.004744138879273829
2012-05-16,16.776094436645508,-0.0044038185569877,-0.008075250229876922,0.7500430394722545,-0.01730685272417294,0.18340854714421417,92.78,-0.004968833184973542,0.032770270694573625,-0.0034834094337791166,0.005492999040105659,0.012639148981314765,17.071549224853516,0.4277226993749423,97.4595,16.912668466567993,228.713,0.4644070890042729,8.2,0.16,0.5000249999999999,-0.02082290897452732
2012-05-17,16.426767349243164,-0.0150513758617392,-0.03352815784052914,0.8298551620272487,-0.034436734011127956,-0.07469915210459566,92.53,-0.004744138879273829,0.032751216026483745,-0.017258387656624907,-0.0025087814741734556,0.011403237523772652,17.01262664794922,0.4538249882129932,97.4595,16.99663314819336,228.713,0.5000249999999999,8.2,0.16,0.5000249999999999,-0.017166264705469114
2012-05-18,16.1447811126709,-0.0073877770463167,-0.048245239775715806,1.2654214391578944,-0.0406642488131605,0.5233181922231267,91.51,-0.02082290897452732,0.014272750445194599,-0.052899818725589465,0.001793469546141666,0.006576613356946931,16.82912483215332,0.5286542534025637,97.4595,16.963173484802248,228.713,0.5833583333333335,8.2,0.16,0.7500249999999999,0.029979154151182907
2012-05-21,16.628787994384766,0.0160359012376676,-0.01735972563399773,0.8351573154866772,0.0,-0.3542613252247201,92.57,-0.017166264705469114,0.01461935471028028,-0.058419281830310865,0.003910324454502119,0.007186880219242291,16.628787994384766,0.5930603988212528,97.4595,16.922558975219726,228.713,0.6550839980354216,8.2,0.16,0.7152019941062644,-0.0073398702541351835
2012-05-22,16.50673484802246,0.0004863370186602,-0.024402333511822562,0.7345026223372895,-0.003607504471415566,-0.12916465949084333,91.44,0.029979154151182907,0.015923493899087607,-0.018385054340666618,0.0007593246094353079,0.02007111815796812,16.56649856567383,0.633996936475152,97.4595,16.919612884521484,228.713,0.7233115607919202,8.2,0.16,0.7047076882694954,0.011728643493631896
2012-05-23,16.700336456298828,0.0016937032123527,-0.012861680435042397,0.809670250550218,0.01234817470180429,0.09980292822797132,89.4,-0.0073398702541351835,0.015883800961976918,-0.020724122202481654,-0.0038245802685213785,0.02014106760575151,16.49663314819336,0.6729369756287222,97.4595,16.917929458618165,228.713,0.7048782927145373,8.2,0.16,0.6947251957678513,-0.000504009577209863
2012-05-24,16.691919326782227,0.0013800315269174,-0.013138250737440706,1.3952991174247764,0.01276813458745663,0.7119847242114474,90.36,0.011728643493631896,0.01577455204394249,-0.004515829392399917,0.019153277615510476,0.021306313350335587,16.481481552124023,0.709977886662808,97.4595,16.91414155960083,228.713,0.6948874797359256,8.2,0.16,0.6852295551704295,0.01739784145870593
2012-05-25,16.982322692871094,-0.0021656323299791,0.005770362820836571,1.0206542724326562,0.027083396634721788,-0.2628335109242862,90.64,-0.000504009577209863,0.014112681346953995,0.016141458139740328,0.00327788565291412,0.018230172811151413,16.534511947631835,0.659977886662808,97.4595,16.884890747070312,228.713,0.6266599169794271,8.2,0.16,0.5000249999999999,0.02825275269811356
2012-05-29,17.462120056152344,0.0110789775927762,0.03532163556726594,1.3454655898581176,0.045509452178892414,0.3088491704062366,90.75,0.01739784145870593,0.014692475715343174,0.05187692384029097,0.005452384129256074,0.01472726873446954,16.702020263671876,0.6169424878415551,97.4595,16.866372203826906,228.713,0.5617598517234766,8.2,0.16,0.5000249999999999,-0.04579407504822408
2012-05-30,16.662458419799805,-0.014334892170861,-0.012668933237281734,1.835801076839194,-0.012225507544620394,0.42795328140961786,87.79,0.02825275269811356,0.016031653935535156,0.050113818400293386,-0.008435661559903792,0.014158401982496382,16.86868667602539,0.5760059501876562,97.4595,16.876262664794922,228.713,0.5000249999999999,8.2,0.16,0.5000249999999999,-0.010103564281157551
2012-05-31,16.494108200073242,-0.0022766655169013,-0.021228749300208724,1.3965175129706562,-0.024007528888042657,-0.20989908031992022,86.52,-0.04579407504822408,0.019076559779843336,0.009433941552408287,-0.0010104251100083598,0.028771761092029453,16.89983139038086,0.5370659110340859,97.4595,16.85185194015503,228.713,0.5000249999999999,8.2,0.16,0.5000249999999999,-0.009441163468095315
2012-06-01,16.3383846282959,-0.0246425847497299,-0.028078523388368765,1.3748614698086625,-0.03085674675736534,0.01725916597521926,83.17,-0.010103564281157551,0.018978830518188487,-0.012348748587505454,-0.021689212449652582,0.028623500978899753,16.85858573913574,0.5000249999999999,97.4768,16.81039571762085,228.524,0.5000249999999999,8.2,0.16,0.5000249999999999,0.008758327526473986
2012-06-04,16.481481552124023,0.0001095541956104,-0.017647726953764944,1.3860691438368404,-0.018251099556705296,0.04202244668911326,83.95,-0.009441163468095315,0.018655505873148834,-0.02117999084257982,0.0036063426896438123,0.028773654177409347,16.787878799438477,0.5000249999999999,97.4768,16.77756748199463,228.524,0.5000249999999999,8.2,0.16,0.5000249999999999,0.015321761504947906
2012-06-05,16.734006881713867,0.0057268506638095,-0.0022459487830469795,0.6953937707027092,0.0027742757298569185,-0.5015582903167002,84.31,0.008758327526473986,0.018080914872821676,-0.02949191048862332,-0.0025536269174913258,0.027398673559068533,16.687710571289063,0.450025,97.4768,16.771675205230714,228.524,0.41669166666666685,8.2,0.16,0.250025,0.02967810000160709
2012-06-06,17.230640411376953,0.0230494009201185,0.02776525548396598,0.7196364481422578,0.04162427848424181,0.031486731463428175,85.05,0.015321761504947906,0.018050791617836442,-0.04169672251119039,0.006036173500493934,0.023766169615057925,16.542087936401366,0.4024635287749643,97.4768,16.765151691436767,228.524,0.337422547958274,8.2,0.16,0.2622176438748214,-0.0009771062467718306
2012-06-07,17.213804244995117,-0.000106464492421,0.02579532861093448,0.6925004014723269,0.03350679316390168,-0.06109052928269232,84.78,0.02967810000160709,0.01924827348277056,0.03409952944890682,0.011968693635404211,0.01695110386222963,16.655724334716798,0.3572216578731663,97.4768,16.780934524536132,228.524,0.26201942978861076,8.2,0.16,0.2738156454910102,0.00366748288170049
2012-06-08,17.276935577392578,0.0081141636244781,0.02911863261327472,0.6536557740308422,0.028409618588483787,-0.08706882836047647,84.08,-0.0009771062467718306,0.019157071427544917,0.04363352272168797,-0.0026895317679541176,0.015055521240799978,16.799663543701172,0.3141862590519134,97.4768,16.78808937072754,228.524,0.2736270984198559,8.2,0.16,0.2848480058937355,-0.00292324320027737
2012-06-11,17.226430892944336,-0.0126201137828692,0.026316107953514013,0.8029398893139387,0.014072637900001435,0.22132150935557826,82.58,0.00366748288170049,0.018829580413813225,0.057444537538382745,0.004872108799978804,0.011930751762692869,16.987373733520506,0.2891862590519134,97.4768,16.784722328186035,228.524,0.31122955046158207,8.2,0.16,0.375025,-0.0004886171470405154
2012-06-12,17.218013763427734,0.0116507371473095,0.02557033175427331,1.0657279322290194,0.004764730933646629,0.34225265649099,83.35,-0.00292324320027737,0.01865449935668798,0.04519917329424228,0.002198943245009113,0.013580130211265641,17.13636360168457,0.31540552343939554,97.4768,16.78872060775757,228.524,0.34699810927704894,8.2,0.16,0.3811213219374107,-0.01808844782179364
2012-06-13,16.906566619873047,-0.0070232509559875,0.0061869604598960475,1.0117903037295377,-0.01895173397171768,-0.03621582800630985,82.56,-0.0004886171470405154,0.018427007731081402,0.028923549818947958,-0.001222195414346733,0.013567256162822642,17.233164978027343,0.3629669946644313,97.4768,16.802609539031984,228.524,0.4187237739791371,8.2,0.16,0.5000249999999999,-0.0009958359234243375
2012-06-14,16.88973045349121,0.0108146527822456,0.005033918583708808,0.7463676864631454,-0.01622868608046074,-0.26606452453197793,83.83,-0.01808844782179364,0.018877765830428116,-0.018807994582135668,0.0032361565042966366,0.008360898644389636,17.168350219726562,0.4082088655662292,97.4768,16.805134773254395,228.524,0.46039044064580376,8.2,0.16,0.5000249999999999,0.013456226214932254
2012-06-15,17.117002487182617,0.0103378154290596,0.01821362524160368,1.0653318983566773,0.0007873825728726025,0.44850361178159037,84.03,-0.0009958359234243375,0.018843423742123548,-0.018826389965375,0.002242666725992292,0.00835934305734568,17.103535461425782,0.4012442643874821,97.4768,16.81081657409668,228.524,0.41669166666666685,8.2,0.16,0.250025,0.04475053539358598
2012-06-18,17.882997512817383,0.001444746601191,0.06159981933474856,1.8748138805041137,0.04753222316720714,0.8274936616570765,83.26,0.013456226214932254,0.018353811895046382,-0.00925702879966972,0.0004918522896481807,0.01119926037974336,17.071548843383788,0.38320886556622924,97.4768,16.845328330993652,228.524,0.34496600196457866,8.2,0.16,0.2848480058937355,0.023770240984248847
2012-06-19,18.308080673217773,0.0098156954180652,0.08125573410268425,1.2805596479390065,0.06424619898172965,-0.29697087219873153,83.99,0.04475053539358598,0.020054673249755992,0.03811390902464695,0.003530243313639811,0.023524390447447696,17.202862167358397,0.36605306352484795,97.4768,16.932239151000978,228.524,0.2767384392080802,8.2,0.16,0.2953423117305045,-0.012643682112601251
2012-06-20,18.07659912109375,-0.0016863570122068,0.062316798126821435,0.7858566806755085,0.03764010424855336,-0.3810132905158805,81.06,0.023770240984248847,0.01969768623595712,0.06330967815262278,-0.0013793524481995336,0.023904966091745746,17.420875549316406,0.32711302437127776,97.4768,17.016203784942626,228.524,0.29517170728546316,8.2,0.16,0.3053248042321487,-0.026076820678873736
2012-06-21,17.6052188873291,-0.0222616770390134,0.029864342654030894,0.8784613896255119,-0.002812998812001857,0.12968734046975694,77.91,-0.012643682112601251,0.01990723940593141,0.06920580195421655,0.0018626526588039856,0.02222361821267867,17.65488204956055,0.32711302437127776,97.4768,17.09469699859619,228.524,0.3668973719875513,8.2,0.16,0.5000249999999999,0.02318908409943221
